"","varbtwn_start","varwin_start","varbtwn_end","varwin_end","turnover","carriers","tenure_end","cond","rep_no","b1","b2","b3","alienate","r0","r1","r2","select","s0","s1"
"286",1.13718556414962,0.973862068570396,0.000395711060579688,0.0623837711118248,0.0317998163452709,0.959098559634366,30.8526193020287,8,1,0.6,0.3,0.1,1,0.03,1,0.06,1,1,0.03
"287",1.13718556414962,0.973862068570396,0.000920240089418512,0.15641406483565,0.0306795224977043,0.989203717661,30.8927561450515,8,1,0.6,0.3,0.1,1,0.03,1,0.06,1,10,0.01
"288",1.13718556414962,0.973862068570396,0.000526038713382436,0.17120274272714,0.0304315886134068,0.973587171006738,31.9030607491835,8,1,0.6,0.3,0.1,1,0.03,1,0.06,1,10,0.03
"289",2.73288868832854,10.2274565811072,0.0420070748880442,0.128700948890787,0.0399081726354454,0.671828230467855,31.5453057904741,9,1,0,0.3,0.1,1,0.01,1,0.06,1,0.1,0.01
"290",2.73288868832854,10.2274565811072,0.0482483852793636,0.121418205100716,0.0412029384756658,0.640322790700455,27.6055555555556,9,1,0,0.3,0.1,1,0.01,1,0.06,1,0.1,0.03
"291",2.73288868832854,10.2274565811072,0.49231578345533,0.970223473297783,0.0332966023875115,0.789819512048696,34.9765131162944,9,1,0,0.3,0.1,1,0.01,1,0.06,1,1,0.01
"292",2.73288868832854,10.2274565811072,0.369614644197706,1.00192118412403,0.0323415977961432,0.789656828136673,37.8067846519026,9,1,0,0.3,0.1,1,0.01,1,0.06,1,1,0.03
"293",2.73288868832854,10.2274565811072,3.34133019323732,7.99344901406291,0.023801652892562,0.96440482068055,42.8729542602171,9,1,0,0.3,0.1,1,0.01,1,0.06,1,10,0.01
"294",2.73288868832854,10.2274565811072,3.79125926553889,7.33649789648134,0.023048668503214,0.945656121086318,45.60293378368,9,1,0,0.3,0.1,1,0.01,1,0.06,1,10,0.03
"295",2.73288868832854,10.2274565811072,0.0515713578269127,0.114980146626085,0.05,0.685122004986484,20.04,9,1,0,0.3,0.1,1,0.03,1,0.06,1,0.1,0.01
"296",2.73288868832854,10.2274565811072,0.0480764359929481,0.171564146669401,0.048989898989899,0.706897885402831,20.3647687400516,9,1,0,0.3,0.1,1,0.03,1,0.06,1,0.1,0.03
"297",2.73288868832854,10.2274565811072,0.395249023480758,0.929319016771618,0.0434710743801653,0.824086564308453,23.2108874098884,9,1,0,0.3,0.1,1,0.03,1,0.06,1,1,0.01
"298",2.73288868832854,10.2274565811072,0.373971650211011,0.915059708278595,0.0441505968778696,0.819085274617372,22.7602882536085,9,1,0,0.3,0.1,1,0.03,1,0.06,1,1,0.03
"299",2.73288868832854,10.2274565811072,2.98915095048939,7.80861617281032,0.0384389348025712,0.971716061741995,26.2845588054906,9,1,0,0.3,0.1,1,0.03,1,0.06,1,10,0.01
"300",2.73288868832854,10.2274565811072,3.56324969489901,7.18545351160878,0.0385215794306703,0.961655299886151,24.7418476796257,9,1,0,0.3,0.1,1,0.03,1,0.06,1,10,0.03
"301",2.73288868832854,10.2274565811072,0.0128114813151518,0.0502259295301192,0.0280073461891644,0.758878603316662,46.148480641637,9,1,0.2,0.3,0.1,1,0.01,1,0.06,1,0.1,0.01
"302",2.73288868832854,10.2274565811072,0.0175798724944591,0.0393829312361014,0.0284664830119376,0.75219774084362,46.0166666666667,9,1,0.2,0.3,0.1,1,0.01,1,0.06,1,0.1,0.03
"303",2.73288868832854,10.2274565811072,0.0969936833842083,0.319391902204949,0.0216988062442608,0.816268131391738,55.1357003193127,9,1,0.2,0.3,0.1,1,0.01,1,0.06,1,1,0.01
"304",2.73288868832854,10.2274565811072,0.0898725961207378,0.303630523723345,0.0213039485766758,0.797662843271062,51.8877205526528,9,1,0.2,0.3,0.1,1,0.01,1,0.06,1,1,0.03
"305",2.73288868832854,10.2274565811072,1.21934302411717,2.82118095595924,0.0155096418732782,0.97605165452851,61.1246291653292,9,1,0.2,0.3,0.1,1,0.01,1,0.06,1,10,0.01
"306",2.73288868832854,10.2274565811072,0.876710130686151,2.85135121240883,0.0164738292011019,0.955787473945371,59.3889693214672,9,1,0.2,0.3,0.1,1,0.01,1,0.06,1,10,0.03
"307",2.73288868832854,10.2274565811072,0.00567163982621836,0.0274068461739734,0.0389531680440771,0.796878770371067,27.8544444444444,9,1,0.2,0.3,0.1,1,0.03,1,0.06,1,0.1,0.01
"308",2.73288868832854,10.2274565811072,0.00662564122946507,0.0246200443322477,0.040257116620753,0.791788475832834,27.5322795072532,9,1,0.2,0.3,0.1,1,0.03,1,0.06,1,0.1,0.03
"309",2.73288868832854,10.2274565811072,0.0460274130703866,0.19985589371016,0.0363452708907254,0.866280788637393,29.0304686171097,9,1,0.2,0.3,0.1,1,0.03,1,0.06,1,1,0.01
"310",2.73288868832854,10.2274565811072,0.0385017403207817,0.199532009258411,0.0364187327823692,0.858028591877487,29.5964717824428,9,1,0.2,0.3,0.1,1,0.03,1,0.06,1,1,0.03
"311",2.73288868832854,10.2274565811072,0.327061799690597,1.68188648155713,0.0326813590449954,0.9792200465591,31.2797295809154,9,1,0.2,0.3,0.1,1,0.03,1,0.06,1,10,0.01
"312",2.73288868832854,10.2274565811072,0.307837753864023,1.63074462931582,0.0333608815426997,0.962115321565338,30.0397118285829,9,1,0.2,0.3,0.1,1,0.03,1,0.06,1,10,0.03
"313",2.73288868832854,10.2274565811072,0.000369724603464746,0.0258572166264983,0.0196326905417815,0.725005962274141,59.0793798918627,9,1,0.6,0.3,0.1,1,0.01,1,0.06,1,0.1,0.01
"314",2.73288868832854,10.2274565811072,0.000217273586063687,0.0299122836566038,0.0200826446280992,0.737840875084924,57.6388989784247,9,1,0.6,0.3,0.1,1,0.01,1,0.06,1,0.1,0.03
"315",2.73288868832854,10.2274565811072,0.00444077957835997,0.117488392441392,0.0172451790633609,0.768718869794094,61.4632739962517,9,1,0.6,0.3,0.1,1,0.01,1,0.06,1,1,0.01
"316",2.73288868832854,10.2274565811072,0.00234930060643254,0.114147199057565,0.0171533516988062,0.768503512845391,63.6038853671836,9,1,0.6,0.3,0.1,1,0.01,1,0.06,1,1,0.03
"317",2.73288868832854,10.2274565811072,0.0672413539500602,1.8440896794798,0.0123048668503214,0.963434758163377,70.6372604977331,9,1,0.6,0.3,0.1,1,0.01,1,0.06,1,10,0.01
"318",2.73288868832854,10.2274565811072,0.0433069556773348,1.50832479418643,0.0134527089072544,0.943465648673079,65.4285723560514,9,1,0.6,0.3,0.1,1,0.01,1,0.06,1,10,0.03
"319",2.73288868832854,10.2274565811072,1.94093484195717e-05,0.0498657943825372,0.0353351698806244,0.822336851577378,29.2536352488198,9,1,0.6,0.3,0.1,1,0.03,1,0.06,1,0.1,0.01
"320",2.73288868832854,10.2274565811072,1.69297495756913e-05,0.00312050253667499,0.0351606978879706,0.811353398464781,29.8044444444444,9,1,0.6,0.3,0.1,1,0.03,1,0.06,1,0.1,0.03
"321",2.73288868832854,10.2274565811072,0.000176286677852288,0.0821353409681614,0.0338108356290174,0.861245725126115,30.3002165372105,9,1,0.6,0.3,0.1,1,0.03,1,0.06,1,1,0.01
"322",2.73288868832854,10.2274565811072,0.000180817796862527,0.104744395549311,0.033544536271809,0.850328609657515,31.4633994663001,9,1,0.6,0.3,0.1,1,0.03,1,0.06,1,1,0.03
"323",2.73288868832854,10.2274565811072,0.00171379172032808,0.409276006681056,0.0315518824609734,0.983779763760708,29.8916505738245,9,1,0.6,0.3,0.1,1,0.03,1,0.06,1,10,0.01
"324",2.73288868832854,10.2274565811072,0.00163383781009038,0.439492858853906,0.0311570247933884,0.96353989190261,30.8247082708073,9,1,0.6,0.3,0.1,1,0.03,1,0.06,1,10,0.03
