"","varbtwn_start","varwin_start","varbtwn_end","varwin_end","turnover","carriers","tenure_end","emps_end","cond","rep_no","b1","b2","b3","r0","r1","r2","s0","s1"
"297",1.20610306919951,0.0961504756869789,1.20807377172661,0.0972909912176589,0.0327456382001837,0,22,1,16,2,1,0.3,0.1,0.03,0.1,0.05,1,1
"298",1.20610306919951,0.0961504756869789,1.36354307952917,0.941472752072656,0.0641414141414141,0,9,2,16,3,0,0.3,0.1,0.03,0.1,0.05,1,1
"299",1.20610306919951,0.0961504756869789,1.26613303417019,0.710146449459875,0.063030303030303,0,9,2,16,3,0.1,0.3,0.1,0.03,0.1,0.05,1,1
"300",1.20610306919951,0.0961504756869789,1.26728075566249,0.538425403079177,0.0611662075298439,0,10,1,16,3,0.2,0.3,0.1,0.03,0.1,0.05,1,1
"301",1.20610306919951,0.0961504756869789,1.24521121052429,0.410623336866545,0.056574839302112,0,11,2,16,3,0.3,0.3,0.1,0.03,0.1,0.05,1,1
"302",1.20610306919951,0.0961504756869789,1.2421638734046,0.30663693958937,0.0497979797979798,0,15,1,16,3,0.4,0.3,0.1,0.03,0.1,0.05,1,1
"303",1.20610306919951,0.0961504756869789,1.20216151865271,0.246672080734778,0.0475390266299357,0,16,1,16,3,0.5,0.3,0.1,0.03,0.1,0.05,1,1
"304",1.20610306919951,0.0961504756869789,1.21909714040044,0.229569845518888,0.0429752066115702,0,19,2,16,3,0.6,0.3,0.1,0.03,0.1,0.05,1,1
"305",1.20610306919951,0.0961504756869789,1.20869391397438,0.152566346722276,0.0383287419651056,0,20,1,16,3,0.7,0.3,0.1,0.03,0.1,0.05,1,1
"306",1.20610306919951,0.0961504756869789,1.20487985621678,0.14394512735724,0.0352433425160698,0,20.5,1,16,3,0.8,0.3,0.1,0.03,0.1,0.05,1,1
"307",1.20610306919951,0.0961504756869789,1.20556438549122,0.112811460964532,0.0343250688705234,0,21,1,16,3,0.9,0.3,0.1,0.03,0.1,0.05,1,1
"308",1.20610306919951,0.0961504756869789,1.20691612959056,0.125168242702667,0.0331772268135904,0,24,1,16,3,1,0.3,0.1,0.03,0.1,0.05,1,1
"309",1.20610306919951,0.0961504756869789,1.29391642821232,1.01063995325477,0.0640771349862259,0,9,1,16,4,0,0.3,0.1,0.03,0.1,0.05,1,1
"310",1.20610306919951,0.0961504756869789,1.28517948264025,0.72576979289812,0.0622222222222222,0,9.5,1,16,4,0.1,0.3,0.1,0.03,0.1,0.05,1,1
"311",1.20610306919951,0.0961504756869789,1.26929818193714,0.510223608276399,0.0611937557392103,0,11,2,16,4,0.2,0.3,0.1,0.03,0.1,0.05,1,1
"312",1.20610306919951,0.0961504756869789,1.22643685486775,0.428351358661176,0.0569880624426079,0,11.5,1,16,4,0.3,0.3,0.1,0.03,0.1,0.05,1,1
"313",1.20610306919951,0.0961504756869789,1.16582269269696,0.310853673776584,0.0512304866850321,0,14,1,16,4,0.4,0.3,0.1,0.03,0.1,0.05,1,1
"314",1.20610306919951,0.0961504756869789,1.20534832031854,0.25861047137359,0.0457208448117539,0,16,1,16,4,0.5,0.3,0.1,0.03,0.1,0.05,1,1
"315",1.20610306919951,0.0961504756869789,1.21128431922067,0.188892659744725,0.0419651056014692,0,18,1,16,4,0.6,0.3,0.1,0.03,0.1,0.05,1,1
"316",1.20610306919951,0.0961504756869789,1.20402344510579,0.161521302004396,0.0376584022038568,0,22,1.5,16,4,0.7,0.3,0.1,0.03,0.1,0.05,1,1
