"","varbtwn_start","varwin_start","varbtwn_end","varwin_end","turnover","carriers","tenure_end","emps_end","optimize","cond","rep_no","b1","b2","b3","r0","r1","r2","s0","s1"
"489",0.823465088503351,0.097786677964375,0.0468910542230714,0.0908568748316544,0.0525987144168962,0.967266475907105,16,7,0,19,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"490",0.823465088503351,0.097786677964375,0.037931480869887,0.0891283059088769,0.0521671258034894,0.971719689999383,16,7,0,19,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"491",0.823465088503351,0.097786677964375,0.0330967919047387,0.082006421566966,0.0503581267217631,0.969481637619182,18,7,0,19,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"492",0.823465088503351,0.097786677964375,0.0420857822485996,0.0926041750854233,0.0513223140495868,0.970231002913194,17,7,0,19,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"493",0.823465088503351,0.097786677964375,0.0399350234643101,0.0871171600694293,0.0524334251606979,0.969929382437272,16,7,0,19,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"494",0.823465088503351,0.097786677964375,0.0340393229693089,0.118612495450836,0.0509274563820018,0.970097851981997,17,7,0,19,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"495",0.823465088503351,0.097786677964375,0.0360150425563209,0.0932344205529703,0.0503030303030303,0.977224453213568,18,7,0,19,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"496",0.823465088503351,0.097786677964375,0.811950875049424,0.030191438921967,0.0336730945821855,0.783113978780266,21,4,0,19,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"497",0.823465088503351,0.097786677964375,0.754204415902673,0.0776418170938312,0.041900826446281,0.906674660461566,17,5,0,19,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"498",0.823465088503351,0.097786677964375,0.720908066853487,0.106236138021705,0.0465381083562902,0.950466007039576,16,6,0,19,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"499",0.823465088503351,0.097786677964375,0.691595309481136,0.106713498900037,0.0484848484848485,0.95778130635809,16,6,0,19,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"500",0.823465088503351,0.097786677964375,0.529569319691748,0.249431423734645,0.0532966023875115,0.955122358429701,13,7,0,19,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"501",0.823465088503351,0.097786677964375,0.10003447461295,0.189327317791098,0.0574747474747475,0.966560638599585,12,8,0,19,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"502",0.823465088503351,0.097786677964375,0.0562452741906044,0.120207533804061,0.0550229568411387,0.967080751177902,13,7,0,19,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"503",0.823465088503351,0.097786677964375,0.036614755068952,0.0932907792577489,0.0534802571166208,0.965326358086543,16,7,0,19,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"504",0.823465088503351,0.097786677964375,0.0461947732805843,0.0869581859009546,0.0524242424242424,0.967310873539295,17,7,0,19,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"505",0.823465088503351,0.097786677964375,0.0369158737911496,0.0845141897460456,0.0525436179981634,0.972486222645094,16,7,0,19,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"506",0.823465088503351,0.097786677964375,0.0372208695095235,0.0961638886213204,0.0518732782369146,0.965945398576857,16,7,0,19,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"507",0.823465088503351,0.097786677964375,0.027096035834912,0.0841008378415223,0.0506060606060606,0.970163454663671,18,7,0,19,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"508",0.823465088503351,0.097786677964375,0.0304537794943783,0.0989961481262331,0.0511019283746556,0.96984091414744,17,7,0,19,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"509",0.823465088503351,0.097786677964375,0.0335600494257552,0.103949009695815,0.0513774104683196,0.966349059521036,16.5,7,0,19,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"510",0.823465088503351,0.097786677964375,0.0379872934786618,0.0984955417362684,0.0522405876951332,0.971638858385891,15,7,0,19,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"511",0.823465088503351,0.097786677964375,0.817957625614195,0.0324337158475575,0.0342332415059688,0.79820691279315,22.5,4,0,19,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"512",0.823465088503351,0.097786677964375,0.77679581355793,0.0638510364908745,0.0405968778696051,0.895872943638125,17,5,0,19,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"513",0.823465088503351,0.097786677964375,0.725334622032721,0.115989629160008,0.0459963269054178,0.939217743932027,15,6,0,19,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"514",0.823465088503351,0.097786677964375,0.683228043010916,0.100139449203164,0.0489715335169881,0.958020873566672,15,6,0,19,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"515",0.823465088503351,0.097786677964375,0.513421028388964,0.257497677334996,0.054040404040404,0.956324629993441,13,7,0,19,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"516",0.823465088503351,0.097786677964375,0.113332360796119,0.199356177266886,0.0564646464646465,0.965587398496878,12,8,0,19,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"517",0.823465088503351,0.097786677964375,0.0569056083965879,0.113239529733611,0.0553168044077135,0.96651415498579,14,7,0,19,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"518",0.823465088503351,0.097786677964375,0.0326782629997061,0.087528493545332,0.0545638200183655,0.96705228732633,15,7,0,19,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"519",0.823465088503351,0.097786677964375,0.0403560871833411,0.100108375332491,0.0531955922865014,0.970860363272702,15,8,0,19,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"520",0.823465088503351,0.097786677964375,0.037959523848013,0.0908343119213618,0.0514600550964187,0.970729034897953,16,7,0,19,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"521",0.823465088503351,0.097786677964375,0.0339102893800302,0.0894889333795626,0.0529752066115702,0.970119694644943,16.5,7,0,19,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"522",0.823465088503351,0.097786677964375,0.0379581173265893,0.0975005606126683,0.052910927456382,0.970922439597811,15,7,0,19,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"523",0.823465088503351,0.097786677964375,0.0355056233493951,0.0966775068499895,0.0514049586776859,0.972073108510826,16,7,0,19,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"524",0.823465088503351,0.097786677964375,0.0354272312427601,0.0883162197476835,0.0518365472910927,0.966762624492244,16,7,0,19,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"525",0.823465088503351,0.097786677964375,0.0387806583451758,0.11217024552225,0.0528741965105601,0.969178697705336,15,7,0,19,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"526",0.964259865481148,0.100284105483164,0.959054260651434,0.0337428282427146,0.0353535353535354,0.70510761701498,20,3,0,22,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"527",0.964259865481148,0.100284105483164,0.914057261269768,0.0778964750593887,0.0413223140495868,0.827395575129666,18,5,0,22,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"528",0.964259865481148,0.100284105483164,0.912880381756274,0.0823778281047782,0.04722681359045,0.880723709711542,17,6,0,22,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"529",0.964259865481148,0.100284105483164,0.79528582803626,0.11011192111153,0.048356290174472,0.92266150731339,15,6,0,22,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"530",0.964259865481148,0.100284105483164,0.536471035635538,0.269688310536484,0.0550413223140496,0.93655286238659,11,7,0,22,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"531",0.964259865481148,0.100284105483164,0.143236068551164,0.215226924810472,0.0571258034894399,0.958907488006961,12,7,0,22,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"532",0.964259865481148,0.100284105483164,0.0568724425620425,0.125732629231009,0.0571717171717172,0.965451808917009,13,8,0,22,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"533",0.964259865481148,0.100284105483164,0.052357564217983,0.127030593574616,0.0544995408631772,0.967466390060568,15,7,0,22,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"534",0.964259865481148,0.100284105483164,0.0501263174627255,0.103412918859598,0.0545270890725436,0.968405253719085,15,7,0,22,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"535",0.964259865481148,0.100284105483164,0.0390769920219731,0.0986478821542818,0.0533057851239669,0.971065355567158,16,7,0,22,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"536",0.964259865481148,0.100284105483164,0.0372827445095909,0.0943819267566447,0.052277318640955,0.968419485248079,16,7,0,22,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"537",0.964259865481148,0.100284105483164,0.0353661256315257,0.091640642488017,0.0527548209366391,0.970881122189908,16,7,0,22,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"538",0.964259865481148,0.100284105483164,0.0398063879009245,0.0912521704145682,0.0519191919191919,0.97096156955324,16,7,0,22,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"539",0.964259865481148,0.100284105483164,0.0309962562382642,0.118160726503445,0.0521487603305785,0.967355261006923,16,7,0,22,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"540",0.964259865481148,0.100284105483164,0.0408225875860502,0.0984030441808025,0.0535996326905418,0.970647595166349,16,7,0,22,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"541",0.964259865481148,0.100284105483164,0.962956819367912,0.0432919930941773,0.0349586776859504,0.700447437550847,21,3,0,22,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"542",0.964259865481148,0.100284105483164,0.939753924418641,0.0700562811383699,0.0405601469237833,0.839885441325144,18,5,0,22,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"543",0.964259865481148,0.100284105483164,0.820927666370625,0.104705615605006,0.0471900826446281,0.911118169094186,15,6,0,22,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"544",0.964259865481148,0.100284105483164,0.760718624986363,0.107587654012227,0.0491643709825528,0.922183676987403,16,6,0,22,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"545",0.964259865481148,0.100284105483164,0.690784357735731,0.230109460388296,0.0514049586776859,0.934684016573546,14,6,0,22,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"546",0.964259865481148,0.100284105483164,0.10419397103467,0.185192980640658,0.0579247015610652,0.958790341147726,12,8,0,22,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"547",0.964259865481148,0.100284105483164,0.0627282914029254,0.134887382205637,0.0559136822773186,0.962653219899154,14,7,0,22,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"548",0.964259865481148,0.100284105483164,0.0558017704519735,0.103256258101951,0.0544995408631772,0.967786094507191,15,7,0,22,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"549",0.964259865481148,0.100284105483164,0.0412131784692977,0.0970613219167505,0.0554820936639118,0.96851566813983,15,8,0,22,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"550",0.964259865481148,0.100284105483164,0.0399920537539653,0.10612407228301,0.0537190082644628,0.968299326676922,15,7,0,22,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"551",0.964259865481148,0.100284105483164,0.0378756277278205,0.0833604356501921,0.0524242424242424,0.96884314692235,17,7,0,22,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"552",0.964259865481148,0.100284105483164,0.0261095900585875,0.0832798409124,0.0519467401285583,0.968313007061193,15,7,0,22,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"553",0.964259865481148,0.100284105483164,0.0397446955440769,0.0885604969688536,0.0525987144168962,0.974603952773524,17,7,0,22,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"554",0.964259865481148,0.100284105483164,0.0383472728124237,0.105479825213226,0.0525803489439853,0.968453098734929,16.5,7,0,22,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"555",0.964259865481148,0.100284105483164,0.0324833461203765,0.0980208038060244,0.0522405876951332,0.971290068015092,16,7,0,22,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"556",0.964259865481148,0.100284105483164,0.951203237344576,0.0381406314113259,0.0351056014692378,0.70862415015375,20,3.5,0,22,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"557",0.964259865481148,0.100284105483164,0.942104098851882,0.0755801921786098,0.0422681359044995,0.847026245413162,17,5,0,22,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"558",0.964259865481148,0.100284105483164,0.802592618211649,0.0932260677808316,0.0485766758494031,0.899270248712844,15,6,0,22,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"559",0.964259865481148,0.100284105483164,0.793514687583392,0.123601009892257,0.0497245179063361,0.925878032695213,15,6,0,22,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"560",0.964259865481148,0.100284105483164,0.638144613053515,0.231643248207377,0.0531496786042241,0.932600691399965,13,7,0,22,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"561",0.964259865481148,0.100284105483164,0.12200262865622,0.183963968647082,0.0585674931129477,0.957199945949624,12,8,0,22,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"562",0.964259865481148,0.100284105483164,0.0864979467694686,0.140635163874113,0.0572359963269054,0.961304135706114,13,8,0,22,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"563",0.964259865481148,0.100284105483164,0.055359440609334,0.130723141175859,0.0553627180899908,0.965043502563202,15,7,0,22,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"564",0.964259865481148,0.100284105483164,0.0484373438516157,0.110298973140823,0.0540771349862259,0.964434493525307,15,7,0,22,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"565",0.964259865481148,0.100284105483164,0.0459213567616452,0.0989728316025486,0.0537373737373737,0.960947049409317,16,7,0,22,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"566",0.964259865481148,0.100284105483164,0.0470698779262113,0.10623682136579,0.0538934802571166,0.967547265833414,16,7,0,22,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"567",0.964259865481148,0.100284105483164,0.0448295271540201,0.110971587886066,0.0520661157024793,0.969310721260298,17,7,0,22,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"568",0.964259865481148,0.100284105483164,0.0351348630714227,0.0993020330233581,0.0521854912764004,0.968650533279498,17,7,0,22,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"569",0.964259865481148,0.100284105483164,0.0394822476222597,0.0912994662680436,0.0523324150596878,0.970734081067268,17,7,0,22,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"570",0.964259865481148,0.100284105483164,0.0328360140359632,0.109175084103173,0.0521303948576676,0.971609056015568,16.5,7,0,22,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"571",0.964259865481148,0.100284105483164,0.963426170758354,0.0349133826133239,0.0350137741046832,0.678233381292028,20,3,0,22,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"572",0.964259865481148,0.100284105483164,0.935799124752024,0.066518679272655,0.0411937557392103,0.847514313913792,18,5,0,22,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"573",0.964259865481148,0.100284105483164,0.794158058271989,0.105789012318614,0.0475114784205693,0.898326428160926,15,6,0,22,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"574",0.964259865481148,0.100284105483164,0.820019427400568,0.0834341810298504,0.0481450872359963,0.931646902173266,16,6,0,22,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"575",0.964259865481148,0.100284105483164,0.461832367290448,0.260342634535236,0.055307621671258,0.942450922043634,11,7,0,22,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"576",0.964259865481148,0.100284105483164,0.112398675811587,0.184983463514246,0.0577685950413223,0.958506333820536,12,7.5,0,22,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"577",0.964259865481148,0.100284105483164,0.053350826767768,0.133800223525276,0.0566023875114784,0.965208728221154,15,7,0,22,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"578",0.964259865481148,0.100284105483164,0.0491054266974586,0.0994357486020703,0.0559963269054178,0.961332068415457,15,7,0,22,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"579",0.964259865481148,0.100284105483164,0.0415832013464302,0.0957144032526043,0.0542148760330579,0.967985993307611,14,7,0,22,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"580",0.964259865481148,0.100284105483164,0.0486279377636571,0.10052663940181,0.0543893480257117,0.966100977742029,15,7,0,22,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"581",0.964259865481148,0.100284105483164,0.0387285235896638,0.096129497561698,0.0532231404958678,0.970398729728714,16,7,0,22,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"582",0.964259865481148,0.100284105483164,0.0287271680977126,0.120666050920841,0.0531404958677686,0.96649259063584,17,7,0,22,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"583",0.964259865481148,0.100284105483164,0.0282932135248125,0.124072191329137,0.0523783287419651,0.968702282388068,17,7,0,22,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"584",0.964259865481148,0.100284105483164,0.0357329649762063,0.114039294402025,0.0520385674931129,0.966308616951222,15.5,7,0,22,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"585",0.964259865481148,0.100284105483164,0.0310942390850438,0.110755022445158,0.0521946740128558,0.968267103930476,16,7,0,22,4,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"586",0.964259865481148,0.100284105483164,0.965218970190348,0.0367352791035635,0.0350413223140496,0.712455321115443,21,4,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"587",0.964259865481148,0.100284105483164,0.920090311850549,0.0734080620581857,0.0403397612488522,0.826572680665264,19,4,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"588",0.964259865481148,0.100284105483164,0.869147032126112,0.0859761962067408,0.0466299357208448,0.894308335302207,16,6,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"589",0.964259865481148,0.100284105483164,0.805845401768126,0.102385383029331,0.0480440771349862,0.917511724315653,16,6,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"590",0.964259865481148,0.100284105483164,0.498258623063187,0.260033266119981,0.0537557392102847,0.951375455129672,12,7,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"591",0.964259865481148,0.100284105483164,0.0927702569048898,0.158480212848551,0.0563820018365473,0.960921499155964,14,8,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"592",0.964259865481148,0.100284105483164,0.0613444311016634,0.135619944407649,0.0564830119375574,0.9597993589061,12,7,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"593",0.964259865481148,0.100284105483164,0.0488727982784287,0.107448195432108,0.0553810835629017,0.968241208530318,16,7,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"594",0.964259865481148,0.100284105483164,0.0472079258224272,0.100100685002051,0.0529017447199265,0.970828565326296,17,7,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"595",0.964259865481148,0.100284105483164,0.0452086608531035,0.0948929317087814,0.0536179981634527,0.969045148443762,15,7,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"596",0.964259865481148,0.100284105483164,0.0314450105650736,0.110643528706886,0.053287419651056,0.968374672507263,17,7,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"597",0.964259865481148,0.100284105483164,0.0426826164195691,0.0866304929404918,0.0528558310376492,0.971461826099049,16,7,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"598",0.964259865481148,0.100284105483164,0.0392408909348716,0.102231835167437,0.0517171717171717,0.969106111738512,17,7,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"599",0.964259865481148,0.100284105483164,0.0297056821840674,0.106698286821828,0.0525528007346189,0.970714937523667,16,7,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"600",0.964259865481148,0.100284105483164,0.0362590765665683,0.101548854191498,0.0530670339761249,0.97093840508527,17,7,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"601",1.16003132082187,0.0980712586872069,1.15754529876704,0.031317867851441,0.0338108356290174,0.63105189997697,22,3,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"602",1.16003132082187,0.0980712586872069,1.12187593311711,0.0599546483490637,0.039247015610652,0.826656130867608,19,4,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"603",1.16003132082187,0.0980712586872069,1.06279334379407,0.132344878151689,0.0476951331496786,0.904796339914194,15,5,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"604",1.16003132082187,0.0980712586872069,0.990657548998647,0.145177467819226,0.052020202020202,0.937595371135425,13,6,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"605",1.16003132082187,0.0980712586872069,0.772412056120704,0.218545218983084,0.0551515151515151,0.945846293610598,12,7,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"606",1.16003132082187,0.0980712586872069,0.601432784079188,0.30031402111838,0.0577777777777778,0.958333741692565,11.5,7,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"607",1.16003132082187,0.0980712586872069,0.304464055420301,0.33383302142961,0.0591643709825528,0.961203386680913,10,8,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"608",1.16003132082187,0.0980712586872069,0.100130704312051,0.199510790223406,0.0592011019283747,0.964300535951012,12,8,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"609",1.16003132082187,0.0980712586872069,0.0716997368666053,0.142043307295011,0.0581542699724518,0.968434949599925,13,8,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"610",1.16003132082187,0.0980712586872069,0.0733787934811078,0.142827296017668,0.056969696969697,0.963604795193648,14,7,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"611",1.16003132082187,0.0980712586872069,0.0501045385042578,0.118311257725784,0.0556473829201102,0.970756663454226,14,7,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"612",1.16003132082187,0.0980712586872069,0.0556142540208498,0.113829230947882,0.0545270890725436,0.96978747985415,16,7,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"613",1.16003132082187,0.0980712586872069,0.0488444010231477,0.104421790703435,0.056317722681359,0.970594706966315,15,7,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"614",1.16003132082187,0.0980712586872069,0.0314415435860553,0.110492143832972,0.054297520661157,0.969860052096168,16,7,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"615",1.16003132082187,0.0980712586872069,0.0382383675321284,0.1109892842105,0.053030303030303,0.969419202025614,16,7,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"616",1.16003132082187,0.0980712586872069,1.14626963610418,0.0361165314656124,0.0347107438016529,0.640767691496781,20,3,0,25,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"617",1.16003132082187,0.0980712586872069,1.11738094354454,0.05865216653386,0.039485766758494,0.818819043018049,19,4,0,25,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"618",1.16003132082187,0.0980712586872069,1.02721635334542,0.133596086963195,0.0468503213957759,0.90091970037017,15,5,0,25,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"619",1.16003132082187,0.0980712586872069,0.969099351363514,0.135204427938433,0.0496694214876033,0.930688037035053,15,6,0,25,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"620",1.16003132082187,0.0980712586872069,0.761872733868748,0.208759276316254,0.055068870523416,0.946636898393918,13,7,0,25,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"621",1.16003132082187,0.0980712586872069,0.65648142072449,0.288146373501908,0.0563085399449036,0.955545638313073,12,7,0,25,2,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
