"","varbtwn_start","varwin_start","varbtwn_end","varwin_end","turnover","carriers","tenure_end","emps_end","cond","rep_no","b1","b2","b3","r0","r1","r2","select","s0","s1"
"546",1.25979596314014,1.01153547723694,1.24355078941312,0.109901388106042,0.0124701561065197,0.916275972160782,100,3,2,1,0.6,0.3,0.1,0,0.1,0.05,1,0.03,10
"547",1.25979596314014,1.01153547723694,1.24845593624323,0.0292518721268021,0.00787878787878788,0.222608392570745,82,2,2,1,0.6,0.3,0.1,0,0.1,0.05,1,0.06,0.1
"548",1.25979596314014,1.01153547723694,1.26758263804581,0.0579522203681243,0.0112580348943985,0.79511286256738,100,2,2,1,0.6,0.3,0.1,0,0.1,0.05,1,0.06,1
"549",1.25979596314014,1.01153547723694,1.27228739857574,0.14043448710065,0.0124977043158861,0.889281733478944,98,3,2,1,0.6,0.3,0.1,0,0.1,0.05,1,0.06,10
"550",1.25979596314014,1.01153547723694,1.26115581653797,0.0191371760628804,0.00780532598714417,0,86,1,2,1,0.6,0.3,0.1,0,0.1,0.05,1,1,0.1
"551",1.25979596314014,1.01153547723694,1.19968360328196,0.0819796556605497,0.013030303030303,0,94,1,2,1,0.6,0.3,0.1,0,0.1,0.05,1,1,1
"552",1.25979596314014,1.01153547723694,1.29182712774023,1.51881302853499,0.0362626262626263,0,21,1,2,1,0.6,0.3,0.1,0,0.1,0.05,1,1,10
"553",1.25979596314014,1.01153547723694,1.2751637445442,0.250827359994813,0.00411386593204775,0.150850810895454,112.732287666296,2,2,1,0.6,0.3,0.1,0,1,0.05,1,0,0.1
"554",1.25979596314014,1.01153547723694,1.25641833667912,0.266853625410267,0.00428833792470156,0.593450946609514,115.625992524331,2,2,1,0.6,0.3,0.1,0,1,0.05,1,0,1
"555",1.25979596314014,1.01153547723694,1.24125800189384,0.393776741949268,0.00440771349862259,0.788917748917749,111.403040489171,2,2,1,0.6,0.3,0.1,0,1,0.05,1,0,10
"556",1.25979596314014,1.01153547723694,1.2594909988699,0.273577837584842,0.00388429752066116,0.144889094086342,110.986661362886,2,2,1,0.6,0.3,0.1,0,1,0.05,1,0.03,0.1
"557",1.25979596314014,1.01153547723694,1.28093636430348,0.28546865277102,0.00416896235078053,0.641249549062049,113.217413670369,2,2,1,0.6,0.3,0.1,0,1,0.05,1,0.03,1
"558",1.25979596314014,1.01153547723694,1.22269094492396,0.346758808771184,0.00460973370064279,0.783106613234818,117.550437313416,2,2,1,0.6,0.3,0.1,0,1,0.05,1,0.03,10
"559",1.25979596314014,1.01153547723694,1.26068893997419,0.259483785078699,0.00410468319559229,0.132481840280005,109.625992524331,2,2,1,0.6,0.3,0.1,0,1,0.05,1,0.06,0.1
"560",1.25979596314014,1.01153547723694,1.25904308233164,0.263274351363577,0.00432506887052342,0.622024203590738,105,2,2,1,0.6,0.3,0.1,0,1,0.05,1,0.06,1
"561",1.25979596314014,1.01153547723694,1.21918328997506,0.315774913341052,0.00457300275482094,0.816436795527705,111.822926349463,2,2,1,0.6,0.3,0.1,0,1,0.05,1,0.06,10
"562",1.25979596314014,1.01153547723694,1.26164118018353,0.254698418538584,0.00405876951331497,0,106.254316614545,1,2,1,0.6,0.3,0.1,0,1,0.05,1,1,0.1
"563",1.25979596314014,1.01153547723694,1.24939354175533,0.247846149819539,0.00418732782369146,0,112.403040489171,1,2,1,0.6,0.3,0.1,0,1,0.05,1,1,1
"564",1.25979596314014,1.01153547723694,1.25993265400528,0.778691778613882,0.00696051423324151,0,120.732287666296,1,2,1,0.6,0.3,0.1,0,1,0.05,1,1,10
"565",1.25979596314014,1.01153547723694,1.25312970486376,0.781420628491573,0.000183654729109275,0,31.387761851096,1,2,1,0.6,0.3,0.1,0,10,0.05,1,0,0.1
"566",1.25979596314014,1.01153547723694,1.25400036517615,0.805891835111967,0.000156106519742883,0.03125,27.6519618009295,1,2,1,0.6,0.3,0.1,0,10,0.05,1,0,1
"567",1.25979596314014,1.01153547723694,1.2642025667075,0.822616988368467,0.000192837465564738,0.111111111111111,29.5489895685028,1,2,1,0.6,0.3,0.1,0,10,0.05,1,0,10
"568",1.25979596314014,1.01153547723694,1.25875403250101,0.772529276799717,0.000247933884297521,0,37.2021472477694,1,2,1,0.6,0.3,0.1,0,10,0.05,1,0.03,0.1
"569",1.25979596314014,1.01153547723694,1.27019143778857,0.778262850517146,0.000202020202020202,0.25,27.4977345429132,1,2,1,0.6,0.3,0.1,0,10,0.05,1,0.03,1
"570",1.25979596314014,1.01153547723694,1.24576728286782,0.884173963554303,0.000238751147842057,0.130434782608696,34.5887197919684,1,2,1,0.6,0.3,0.1,0,10,0.05,1,0.03,10
"571",1.25979596314014,1.01153547723694,1.25473232213724,0.770340100659458,0.000266299357208448,0,36.1851415837094,1,2,1,0.6,0.3,0.1,0,10,0.05,1,0.06,0.1
"572",1.25979596314014,1.01153547723694,1.25661898198233,0.795165007580404,0.000174471992653811,0.117647058823529,28.3443342769317,1,2,1,0.6,0.3,0.1,0,10,0.05,1,0.06,1
"573",1.25979596314014,1.01153547723694,1.26801211478457,0.813774553557406,0.000192837465564738,0.166666666666667,29.5489895685028,1,2,1,0.6,0.3,0.1,0,10,0.05,1,0.06,10
"574",1.25979596314014,1.01153547723694,1.25639520816435,0.805259243684314,0.000156106519742883,0,26.594963663231,1,2,1,0.6,0.3,0.1,0,10,0.05,1,1,0.1
"575",1.25979596314014,1.01153547723694,1.25066764943552,0.81029775886363,0.000137741046831956,0,26.6007962170874,1,2,1,0.6,0.3,0.1,0,10,0.05,1,1,1
"576",1.25979596314014,1.01153547723694,1.25469711238984,0.825725082636623,0.000110192837465565,0,23.8582725916862,1,2,1,0.6,0.3,0.1,0,10,0.05,1,1,10
"577",1.25979596314014,1.01153547723694,1.2621791268936,0.0194903605153001,0.0345638200183655,0.653115285704093,22,3,2,1,0.6,0.3,0.1,0.03,0.1,0.05,1,0,0.1
"578",1.25979596314014,1.01153547723694,1.21930658739717,0.090945823241848,0.0396694214876033,0.976726952055882,20.5,6,2,1,0.6,0.3,0.1,0.03,0.1,0.05,1,0,1
"579",1.25979596314014,1.01153547723694,1.23693296072986,0.145860005031967,0.0420293847566575,0.995111057900759,19,6,2,1,0.6,0.3,0.1,0.03,0.1,0.05,1,0,10
"580",1.25979596314014,1.01153547723694,1.25726976138915,0.0199449558245062,0.0354086317722681,0.63758539384066,22,3,2,1,0.6,0.3,0.1,0.03,0.1,0.05,1,0.03,0.1
"581",1.25979596314014,1.01153547723694,1.19562058255386,0.093625510818224,0.0404775022956841,0.9554980870255,19,6,2,1,0.6,0.3,0.1,0.03,0.1,0.05,1,0.03,1
"582",1.25979596314014,1.01153547723694,1.22478297644858,0.194281382824563,0.0416988062442608,0.964814159775921,18,6,2,1,0.6,0.3,0.1,0.03,0.1,0.05,1,0.03,10
"583",1.25979596314014,1.01153547723694,1.26715871946683,0.0223112508857007,0.0359504132231405,0.588291113052398,21,3,2,1,0.6,0.3,0.1,0.03,0.1,0.05,1,0.06,0.1
"584",1.25979596314014,1.01153547723694,1.22073327522858,0.094406834063703,0.039742883379247,0.930426402151288,20,5,2,1,0.6,0.3,0.1,0.03,0.1,0.05,1,0.06,1
"585",1.25979596314014,1.01153547723694,1.20274015275901,0.201363575850279,0.0408172635445363,0.936354565452912,19,5.5,2,1,0.6,0.3,0.1,0.03,0.1,0.05,1,0.06,10
"586",1.25979596314014,1.01153547723694,1.28539501515518,0.0183951737197573,0.0365381083562902,0,21,1,2,1,0.6,0.3,0.1,0.03,0.1,0.05,1,1,0.1
"587",1.25979596314014,1.01153547723694,1.23728770947068,0.254265651098876,0.0456932966023875,0,18,1,2,1,0.6,0.3,0.1,0.03,0.1,0.05,1,1,1
"588",1.25979596314014,1.01153547723694,1.3404987897421,2.93543088732095,0.0726905417814509,0,8,2,2,1,0.6,0.3,0.1,0.03,0.1,0.05,1,1,10
"589",1.25979596314014,1.01153547723694,1.27572304959368,0.0285930324835219,0.0311753902662994,0.627875028468183,20,3,2,1,0.6,0.3,0.1,0.03,1,0.05,1,0,0.1
"590",1.25979596314014,1.01153547723694,1.23608007846814,0.111710872230379,0.0317722681359045,0.971636726523251,23,5,2,1,0.6,0.3,0.1,0.03,1,0.05,1,0,1
"591",1.25979596314014,1.01153547723694,1.19557850727504,0.126872244309967,0.0319651056014692,0.995893229304336,22,5,2,1,0.6,0.3,0.1,0.03,1,0.05,1,0,10
"592",1.25979596314014,1.01153547723694,1.25386164119732,0.0333556443883432,0.0312764003673095,0.611354178354677,21,3,2,1,0.6,0.3,0.1,0.03,1,0.05,1,0.03,0.1
"593",1.25979596314014,1.01153547723694,1.2163439075346,0.113189287215416,0.0316345270890725,0.955212738015997,24,5,2,1,0.6,0.3,0.1,0.03,1,0.05,1,0.03,1
"594",1.25979596314014,1.01153547723694,1.21893340203889,0.159756835086252,0.032277318640955,0.966131346174866,23,5,2,1,0.6,0.3,0.1,0.03,1,0.05,1,0.03,10
"595",1.25979596314014,1.01153547723694,1.25886168172291,0.026767393384281,0.0309090909090909,0.623468912576434,22,3,2,1,0.6,0.3,0.1,0.03,1,0.05,1,0.06,0.1
"596",1.25979596314014,1.01153547723694,1.1940840020158,0.0972921027061677,0.0327640036730946,0.937313698491824,20,5,2,1,0.6,0.3,0.1,0.03,1,0.05,1,0.06,1
"597",1.25979596314014,1.01153547723694,1.21836647152132,0.249066203791102,0.0322038567493113,0.937080371921262,23,5,2,1,0.6,0.3,0.1,0.03,1,0.05,1,0.06,10
"598",1.25979596314014,1.01153547723694,1.28230004231597,0.0287728358505765,0.0309458218549128,0,23,2,2,1,0.6,0.3,0.1,0.03,1,0.05,1,1,0.1
"599",1.25979596314014,1.01153547723694,1.25375809568138,0.159892715757322,0.0326997245179063,0,23,1,2,1,0.6,0.3,0.1,0.03,1,0.05,1,1,1
"600",1.25979596314014,1.01153547723694,1.27694588960229,1.6403097883115,0.0416896235078053,0,19,1,2,1,0.6,0.3,0.1,0.03,1,0.05,1,1,10
"601",1.25979596314014,1.01153547723694,1.25100916114536,0.116779748182455,0.0293572084481175,0.623662594540448,22,3,2,1,0.6,0.3,0.1,0.03,10,0.05,1,0,0.1
"602",1.25979596314014,1.01153547723694,1.17844111234933,0.155191633420343,0.0307346189164371,0.97039316763233,21,5,2,1,0.6,0.3,0.1,0.03,10,0.05,1,0,1
"603",1.25979596314014,1.01153547723694,1.22606022768199,0.173250381754793,0.0290725436179982,0.994799177593579,23,5,2,1,0.6,0.3,0.1,0.03,10,0.05,1,0,10
"604",1.25979596314014,1.01153547723694,1.2871704109173,0.0671446414144817,0.0307346189164371,0.608977902979052,20.5,3,2,1,0.6,0.3,0.1,0.03,10,0.05,1,0.03,0.1
"605",1.25979596314014,1.01153547723694,1.19616577612412,0.146859980012016,0.0286317722681359,0.953637967853632,23,4.5,2,1,0.6,0.3,0.1,0.03,10,0.05,1,0.03,1
"606",1.25979596314014,1.01153547723694,1.18373568181981,0.407158148352452,0.0302020202020202,0.966211062177517,20,5,2,1,0.6,0.3,0.1,0.03,10,0.05,1,0.03,10
"607",1.25979596314014,1.01153547723694,1.27823837806192,0.106096670810719,0.0303581267217631,0.57779571014649,22,2,2,1,0.6,0.3,0.1,0.03,10,0.05,1,0.06,0.1
"608",1.25979596314014,1.01153547723694,1.20526159965865,0.127229135164126,0.0296051423324151,0.925864764942964,22,4,2,1,0.6,0.3,0.1,0.03,10,0.05,1,0.06,1
"609",1.25979596314014,1.01153547723694,1.19542693107446,0.506653292498331,0.0306519742883379,0.936345367579509,22,5,2,1,0.6,0.3,0.1,0.03,10,0.05,1,0.06,10
"610",1.25979596314014,1.01153547723694,1.25710892584564,0.142541576934231,0.0294123048668503,0,23,1,2,1,0.6,0.3,0.1,0.03,10,0.05,1,1,0.1
"611",1.25979596314014,1.01153547723694,1.26235863408042,0.239592249679711,0.0293204775022957,0,23,2,2,1,0.6,0.3,0.1,0.03,10,0.05,1,1,1
"612",1.25979596314014,1.01153547723694,1.49126081580192,1.70773292689836,0.0305509641873278,0,22,1,2,1,0.6,0.3,0.1,0.03,10,0.05,1,1,10
"613",1.25979596314014,1.01153547723694,1.27662288810254,0.0201996671803364,0.0633516988062443,0.746719473070954,11,5,2,1,0.6,0.3,0.1,0.06,0.1,0.05,1,0,0.1
"614",1.25979596314014,1.01153547723694,1.19721933857124,0.0787804688271677,0.0688888888888889,0.985809666364066,9,9,2,1,0.6,0.3,0.1,0.06,0.1,0.05,1,0,1
"615",1.25979596314014,1.01153547723694,1.21923355749087,0.105178589164406,0.0679706152433425,0.99875644940558,10,10,2,1,0.6,0.3,0.1,0.06,0.1,0.05,1,0,10
"616",1.25979596314014,1.01153547723694,1.26413475945979,0.0200602828936676,0.0630762167125803,0.708087580900178,10.5,4,2,1,0.6,0.3,0.1,0.06,0.1,0.05,1,0.03,0.1
"617",1.25979596314014,1.01153547723694,1.21333053590955,0.0758650250929356,0.0689164370982553,0.962367147501375,11,9,2,1,0.6,0.3,0.1,0.06,0.1,0.05,1,0.03,1
"618",1.25979596314014,1.01153547723694,1.2119683766937,0.33541830533683,0.0701469237832874,0.969154075711837,10,9,2,1,0.6,0.3,0.1,0.06,0.1,0.05,1,0.03,10
"619",1.25979596314014,1.01153547723694,1.25806473368753,0.0217301181937776,0.0638108356290174,0.695350377327806,11,4,2,1,0.6,0.3,0.1,0.06,0.1,0.05,1,0.06,0.1
"620",1.25979596314014,1.01153547723694,1.1893826296093,0.0684218422772597,0.0681818181818182,0.938293809765937,10,8,2,1,0.6,0.3,0.1,0.06,0.1,0.05,1,0.06,1
"621",1.25979596314014,1.01153547723694,1.23183396214516,0.348041549355069,0.0695316804407713,0.940460424808679,10,8,2,1,0.6,0.3,0.1,0.06,0.1,0.05,1,0.06,10
"622",1.25979596314014,1.01153547723694,1.25075445964367,0.0284664811493882,0.0649770431588613,0,10,2,2,1,0.6,0.3,0.1,0.06,0.1,0.05,1,1,0.1
"623",1.25979596314014,1.01153547723694,1.25752152552087,0.281483973755162,0.0782552800734619,0,9,2,2,1,0.6,0.3,0.1,0.06,0.1,0.05,1,1,1
"624",1.25979596314014,1.01153547723694,1.93935559360235,4.14032974005612,0.101974288337925,0,6,1,2,1,0.6,0.3,0.1,0.06,0.1,0.05,1,1,10
"625",1.25979596314014,1.01153547723694,1.26872153361785,0.0193662927538665,0.0613314967860422,0.716239788344687,11,4,2,1,0.6,0.3,0.1,0.06,1,0.05,1,0,0.1
"626",1.25979596314014,1.01153547723694,1.22871083743944,0.126114730349875,0.0593388429752066,0.983188133815744,10,8,2,1,0.6,0.3,0.1,0.06,1,0.05,1,0,1
"627",1.25979596314014,1.01153547723694,1.19969060039552,0.148384271944182,0.0606887052341598,0.99766803662523,11,9,2,1,0.6,0.3,0.1,0.06,1,0.05,1,0,10
"628",1.25979596314014,1.01153547723694,1.2482247726913,0.0236622325563982,0.060137741046832,0.72082129468235,12,4,2,1,0.6,0.3,0.1,0.06,1,0.05,1,0.03,0.1
"629",1.25979596314014,1.01153547723694,1.20086975140809,0.10858968787289,0.061404958677686,0.963608938755262,10,8,2,1,0.6,0.3,0.1,0.06,1,0.05,1,0.03,1
"630",1.25979596314014,1.01153547723694,1.2084143937932,0.26980281248589,0.0617355371900826,0.96823704595641,11,8,2,1,0.6,0.3,0.1,0.06,1,0.05,1,0.03,10
"631",1.25979596314014,1.01153547723694,1.27349870470958,0.0223055503788634,0.0618365472910927,0.690513545765442,10,4,2,1,0.6,0.3,0.1,0.06,1,0.05,1,0.06,0.1
"632",1.25979596314014,1.01153547723694,1.18980947807022,0.0719532817488084,0.0608448117539027,0.938659741893265,11,8,2,1,0.6,0.3,0.1,0.06,1,0.05,1,0.06,1
"633",1.25979596314014,1.01153547723694,1.20678283756438,0.468901450320987,0.0604775022956841,0.941285409143048,11,8,2,1,0.6,0.3,0.1,0.06,1,0.05,1,0.06,10
"634",1.25979596314014,1.01153547723694,1.26379976662799,0.0251534436672542,0.0613406795224977,0,11,1,2,1,0.6,0.3,0.1,0.06,1,0.05,1,1,0.1
"635",1.25979596314014,1.01153547723694,1.29900834398251,0.236336970935665,0.0606795224977043,0,12,1,2,1,0.6,0.3,0.1,0.06,1,0.05,1,1,1
"636",1.25979596314014,1.01153547723694,1.26585577573475,2.67240190910364,0.0750964187327824,0,9,2,2,1,0.6,0.3,0.1,0.06,1,0.05,1,1,10
"637",1.25979596314014,1.01153547723694,1.25371691276041,0.0160930236271855,0.0600734618916437,0.74002438189422,10,4,2,1,0.6,0.3,0.1,0.06,10,0.05,1,0,0.1
"638",1.25979596314014,1.01153547723694,1.20160624134663,0.107096755604553,0.0597061524334252,0.985412329192258,11,8,2,1,0.6,0.3,0.1,0.06,10,0.05,1,0,1
"639",1.25979596314014,1.01153547723694,1.1952790798281,0.215447525827992,0.0605876951331497,0.997650780208464,11,9,2,1,0.6,0.3,0.1,0.06,10,0.05,1,0,10
"640",1.25979596314014,1.01153547723694,1.27179988194032,0.0239768413850543,0.0577685950413223,0.68299150160232,12,4,2,1,0.6,0.3,0.1,0.06,10,0.05,1,0.03,0.1
"641",1.25979596314014,1.01153547723694,1.19016274348144,0.0910785716743379,0.0602020202020202,0.960407930793857,11,8,2,1,0.6,0.3,0.1,0.06,10,0.05,1,0.03,1
"642",1.25979596314014,1.01153547723694,1.20549259095671,0.263653684219402,0.0571625344352617,0.96691999995201,12,8,2,1,0.6,0.3,0.1,0.06,10,0.05,1,0.03,10
"643",1.25979596314014,1.01153547723694,1.25023863100613,0.0217488789052125,0.0602754820936639,0.68777215454076,11,3,2,1,0.6,0.3,0.1,0.06,10,0.05,1,0.06,0.1
"644",1.25979596314014,1.01153547723694,1.18130284374075,0.116139515706278,0.0597887970615243,0.933978855516305,10,7,2,1,0.6,0.3,0.1,0.06,10,0.05,1,0.06,1
"645",1.25979596314014,1.01153547723694,1.17637702797222,0.384497735072982,0.0594765840220386,0.937515031705138,10,7,2,1,0.6,0.3,0.1,0.06,10,0.05,1,0.06,10
"646",1.25979596314014,1.01153547723694,1.26019938200819,0.0280722329667068,0.059742883379247,0,11,1,2,1,0.6,0.3,0.1,0.06,10,0.05,1,1,0.1
"647",1.25979596314014,1.01153547723694,1.24939462927349,0.238913788332849,0.0584297520661157,0,12,2,2,1,0.6,0.3,0.1,0.06,10,0.05,1,1,1
"648",1.25979596314014,1.01153547723694,1.38567276694046,2.70704726563596,0.0617079889807163,0,10,2,2,1,0.6,0.3,0.1,0.06,10,0.05,1,1,10
"649",2.24696552040419,9.82836526061142,2.30557951005922,0.18631482315753,0.0156657483930211,0.224513045770659,80,2,3,1,0,0.3,0.1,0,0.1,0.05,1,0,0.1
"650",2.24696552040419,9.82836526061142,2.37475307850927,0.640099138613012,0.033921028466483,0.831911353112517,30,4,3,1,0,0.3,0.1,0,0.1,0.05,1,0,1
"651",2.24696552040419,9.82836526061142,7.02024073490826,3.84170447460462,0.0437006427915519,0.978077927523345,16,6,3,1,0,0.3,0.1,0,0.1,0.05,1,0,10
"652",2.24696552040419,9.82836526061142,2.3010977167173,0.0609088171262493,0.0157483930211203,0.237442784142159,80.5,2,3,1,0,0.3,0.1,0,0.1,0.05,1,0.03,0.1
"653",2.24696552040419,9.82836526061142,2.58757363563197,0.546875489451586,0.0347199265381084,0.823100178584985,30,4,3,1,0,0.3,0.1,0,0.1,0.05,1,0.03,1
"654",2.24696552040419,9.82836526061142,6.58307859860163,3.44007694635039,0.0421120293847567,0.959589735195719,17,6,3,1,0,0.3,0.1,0,0.1,0.05,1,0.03,10
"655",2.24696552040419,9.82836526061142,2.22596603703637,0.0905886743487431,0.0161799816345271,0.232680650831308,83,2,3,1,0,0.3,0.1,0,0.1,0.05,1,0.06,0.1
"656",2.24696552040419,9.82836526061142,2.19549008332712,0.576627886040179,0.0340863177226814,0.810013467310366,30,4,3,1,0,0.3,0.1,0,0.1,0.05,1,0.06,1
"657",2.24696552040419,9.82836526061142,6.16256970446609,3.14784215669146,0.0432966023875115,0.938256988955879,18,6,3,1,0,0.3,0.1,0,0.1,0.05,1,0.06,10
"658",2.24696552040419,9.82836526061142,2.22359496316183,0.286781516709295,0.0157851239669421,0,78.5,1,3,1,0,0.3,0.1,0,0.1,0.05,1,1,0.1
"659",2.24696552040419,9.82836526061142,2.52476554486564,0.839908030860473,0.0401744719926538,0,19,2,3,1,0,0.3,0.1,0,0.1,0.05,1,1,1
"660",2.24696552040419,9.82836526061142,4.32947510998981,9.60216612082608,0.0479430670339761,0,15,2,3,1,0,0.3,0.1,0,0.1,0.05,1,1,10
"661",2.24696552040419,9.82836526061142,2.23693806973993,0.214737613757709,0.00797061524334252,0.0557251602961529,86,2,3,1,0,0.3,0.1,0,1,0.05,1,0,0.1
"662",2.24696552040419,9.82836526061142,2.6215037618587,0.696620187694121,0.0143985307621671,0.62171076146329,82,2,3,1,0,0.3,0.1,0,1,0.05,1,0,1
"663",2.24696552040419,9.82836526061142,6.97056301010074,3.42598378156874,0.0276400367309458,0.963926270115774,42,4,3,1,0,0.3,0.1,0,1,0.05,1,0,10
"664",2.24696552040419,9.82836526061142,2.23607329235109,0.328213378506971,0.00798898071625344,0.0584527065134073,90,2,3,1,0,0.3,0.1,0,1,0.05,1,0.03,0.1
"665",2.24696552040419,9.82836526061142,2.57314362561161,0.697467577880555,0.014297520661157,0.609338946187489,84,2,3,1,0,0.3,0.1,0,1,0.05,1,0.03,1
"666",2.24696552040419,9.82836526061142,6.50789845193521,3.70239056698905,0.0275757575757576,0.951404003737438,42.5,4,3,1,0,0.3,0.1,0,1,0.05,1,0.03,10
"667",2.24696552040419,9.82836526061142,2.29219112769146,0.204115378541026,0.00794306703397613,0.0640245044069432,83,2,3,1,0,0.3,0.1,0,1,0.05,1,0.06,0.1
"668",2.24696552040419,9.82836526061142,2.62139421399431,0.722077092423683,0.0138292011019284,0.590653081635265,87,2,3,1,0,0.3,0.1,0,1,0.05,1,0.06,1
"669",2.24696552040419,9.82836526061142,6.05454456109609,3.28366339958432,0.0252708907254362,0.921069354487665,49.5,4,3,1,0,0.3,0.1,0,1,0.05,1,0.06,10
"670",2.24696552040419,9.82836526061142,2.24814538908725,0.201794541640669,0.0080257116620753,0,86,1,3,1,0,0.3,0.1,0,1,0.05,1,1,0.1
"671",2.24696552040419,9.82836526061142,2.35808677134258,0.615697716718703,0.0143067033976125,0,84,2,3,1,0,0.3,0.1,0,1,0.05,1,1,1
"672",2.24696552040419,9.82836526061142,4.99380424351191,8.07711278371368,0.0381359044995409,0,22,1,3,1,0,0.3,0.1,0,1,0.05,1,1,10
"673",2.24696552040419,9.82836526061142,2.302642078532,2.4213458508092,0.0049862258953168,0.0197450165370519,105,2,3,1,0,0.3,0.1,0,10,0.05,1,0,0.1
"674",2.24696552040419,9.82836526061142,2.55126851157792,2.62759893824744,0.00497704315886134,0.107620612146474,108,2,3,1,0,0.3,0.1,0,10,0.05,1,0,1
"675",2.24696552040419,9.82836526061142,6.234171156348,5.63704678752503,0.00846648301193756,0.866541479353979,101.5,2,3,1,0,0.3,0.1,0,10,0.05,1,0,10
"676",2.24696552040419,9.82836526061142,2.22627005963012,2.60075984592729,0.00497704315886134,0.0188409188409188,102,1,3,1,0,0.3,0.1,0,10,0.05,1,0.03,0.1
"677",2.24696552040419,9.82836526061142,2.82420252058208,2.59565012674584,0.0051147842056933,0.123850287892453,105,2,3,1,0,0.3,0.1,0,10,0.05,1,0.03,1
"678",2.24696552040419,9.82836526061142,6.37584006989296,5.65895793769783,0.00897153351698806,0.889992211986214,98,2,3,1,0,0.3,0.1,0,10,0.05,1,0.03,10
"679",2.24696552040419,9.82836526061142,2.28651266757442,2.44739381736258,0.00499540863177227,0.00859681254418096,105,1,3,1,0,0.3,0.1,0,10,0.05,1,0.06,0.1
"680",2.24696552040419,9.82836526061142,2.57563213425059,2.72985850188786,0.00491276400367309,0.0945176259335551,105,2,3,1,0,0.3,0.1,0,10,0.05,1,0.06,1
"681",2.24696552040419,9.82836526061142,5.97682976792332,5.13242155086434,0.00863177226813591,0.863165565503807,97,2,3,1,0,0.3,0.1,0,10,0.05,1,0.06,10
"682",2.24696552040419,9.82836526061142,2.24705733064339,2.65644387029481,0.00483011937557392,0,103,1,3,1,0,0.3,0.1,0,10,0.05,1,1,0.1
"683",2.24696552040419,9.82836526061142,2.35862212573399,2.87273141659967,0.00483930211202939,0,107,1,3,1,0,0.3,0.1,0,10,0.05,1,1,1
"684",2.24696552040419,9.82836526061142,3.12622130193609,5.30276377116473,0.00828282828282828,0,106,1,3,1,0,0.3,0.1,0,10,0.05,1,1,10
"685",2.24696552040419,9.82836526061142,2.28215890254729,0.0764610684803793,0.0452984389348026,0.511324337437041,18,2,3,1,0,0.3,0.1,0.03,0.1,0.05,1,0,0.1
"686",2.24696552040419,9.82836526061142,2.36639598618291,0.463073385947594,0.0631496786042241,0.901799113750508,11,8,3,1,0,0.3,0.1,0.03,0.1,0.05,1,0,1
"687",2.24696552040419,9.82836526061142,7.32246520090216,3.15286176689421,0.0733149678604224,0.98708735510293,9,10,3,1,0,0.3,0.1,0.03,0.1,0.05,1,0,10
"688",2.24696552040419,9.82836526061142,2.18357384650096,0.152401651544705,0.0458126721763085,0.55547947909231,18,3,3,1,0,0.3,0.1,0.03,0.1,0.05,1,0.03,0.1
"689",2.24696552040419,9.82836526061142,2.30616124477125,0.437095563310984,0.0621303948576676,0.888649230037879,11,7,3,1,0,0.3,0.1,0.03,0.1,0.05,1,0.03,1
"690",2.24696552040419,9.82836526061142,6.53338475665278,2.3195952006159,0.0714784205693297,0.963097643658863,9,9,3,1,0,0.3,0.1,0.03,0.1,0.05,1,0.03,10
"691",2.24696552040419,9.82836526061142,2.22081426669976,0.0779533037613173,0.0464921946740129,0.513023115323899,17,3,3,1,0,0.3,0.1,0.03,0.1,0.05,1,0.06,0.1
"692",2.24696552040419,9.82836526061142,2.28423782268151,0.438815857628812,0.0621395775941231,0.879758567914339,11.5,7,3,1,0,0.3,0.1,0.03,0.1,0.05,1,0.06,1
"693",2.24696552040419,9.82836526061142,6.04579751199382,2.20961849829603,0.0714692378328742,0.939795082558188,10,8,3,1,0,0.3,0.1,0.03,0.1,0.05,1,0.06,10
"694",2.24696552040419,9.82836526061142,2.20835125443607,0.082877974395159,0.0443893480257117,0,17,2,3,1,0,0.3,0.1,0.03,0.1,0.05,1,1,0.1
"695",2.24696552040419,9.82836526061142,2.36750831416785,0.927685904416329,0.07089072543618,0,10,2,3,1,0,0.3,0.1,0.03,0.1,0.05,1,1,1
"696",2.24696552040419,9.82836526061142,6.96355460734244,10.0195328271711,0.0768503213957759,0,8,2,3,1,0,0.3,0.1,0.03,0.1,0.05,1,1,10
"697",2.24696552040419,9.82836526061142,2.19788526273527,0.0884226252278989,0.0352157943067034,0.493292024846137,21,2,3,1,0,0.3,0.1,0.03,1,0.05,1,0,0.1
"698",2.24696552040419,9.82836526061142,2.3804783334112,0.50895033273017,0.0408631772268136,0.872773502700562,20,5,3,1,0,0.3,0.1,0.03,1,0.05,1,0,1
"699",2.24696552040419,9.82836526061142,7.1622868049811,2.85875115208807,0.0532690541781451,0.980933804610675,14.5,7,3,1,0,0.3,0.1,0.03,1,0.05,1,0,10
"700",2.24696552040419,9.82836526061142,2.19942873824222,0.148186045846436,0.0343250688705234,0.463749249554962,22,2,3,1,0,0.3,0.1,0.03,1,0.05,1,0.03,0.1
"701",2.24696552040419,9.82836526061142,2.31996628549135,0.501929272712154,0.0397337006427916,0.850664496398956,19,5,3,1,0,0.3,0.1,0.03,1,0.05,1,0.03,1
"702",2.24696552040419,9.82836526061142,6.81550644072216,2.46826132883361,0.0532690541781451,0.962302549776148,13,7,3,1,0,0.3,0.1,0.03,1,0.05,1,0.03,10
