"","varbtwn_start","varwin_start","varbtwn_end","varwin_end","turnover","carriers","tenure_end","emps_end","cond","rep_no","b1","b2","b3","alienate","r0","r1","r2","select","s0","s1"
"6144",2.54117445023019,9.90800640754207,0.153571194721911,2.46076449581827,0.0406703397612488,0,17,1,12,2,0.6,0.3,0.1,1,0.03,1,0.06,1,10,1
"6145",2.54117445023019,9.90800640754207,0.00178408994924688,0.383377929713207,0.0307346189164371,0,20,2,12,2,0.6,0.3,0.1,1,0.03,10,0.06,1,0.1,1
"6146",2.54117445023019,9.90800640754207,0.0194452795305947,0.41106428035259,0.0312213039485767,0,22,2,12,2,0.6,0.3,0.1,1,0.03,10,0.06,1,1,1
"6147",2.54117445023019,9.90800640754207,0.188055132997247,1.56985191978515,0.0312947658402204,0,20,2,12,2,0.6,0.3,0.1,1,0.03,10,0.06,1,10,1
"6148",2.54117445023019,9.90800640754207,0.0020490617221536,0.0224202539171793,0.0517722681359045,0,13,1,12,2,0.6,0.3,0.1,1,0.05,0.1,0.06,1,0.1,1
"6149",2.54117445023019,9.90800640754207,0.0200168482870911,0.437882808256781,0.0529017447199265,0,13,1,12,2,0.6,0.3,0.1,1,0.05,0.1,0.06,1,1,1
"6150",2.54117445023019,9.90800640754207,0.21275219641494,2.46119754656514,0.057346189164371,0,11,1,12,2,0.6,0.3,0.1,1,0.05,0.1,0.06,1,10,1
"6151",2.54117445023019,9.90800640754207,0.00200279667181228,0.0227060524304655,0.0508539944903581,0,12,2,12,2,0.6,0.3,0.1,1,0.05,1,0.06,1,0.1,1
"6152",2.54117445023019,9.90800640754207,0.018736475657015,0.236911477205269,0.051900826446281,0,12,2,12,2,0.6,0.3,0.1,1,0.05,1,0.06,1,1,1
"6153",2.54117445023019,9.90800640754207,0.190863008788264,2.23828197328666,0.0528007346189164,0,12,1,12,2,0.6,0.3,0.1,1,0.05,1,0.06,1,10,1
"6154",2.54117445023019,9.90800640754207,0.00209838255595784,0.115006419653005,0.0498255280073462,0,14,2,12,2,0.6,0.3,0.1,1,0.05,10,0.06,1,0.1,1
"6155",2.54117445023019,9.90800640754207,0.017945549074142,0.269826607424896,0.0501010101010101,0,13,1.5,12,2,0.6,0.3,0.1,1,0.05,10,0.06,1,1,1
"6156",2.54117445023019,9.90800640754207,0.160132901699687,2.56587783589646,0.0496694214876033,0,13,1,12,2,0.6,0.3,0.1,1,0.05,10,0.06,1,10,1
"6157",2.54117445023019,9.90800640754207,2.4670097220743,4.87561771730713,0.0101010101010101,0,67.5,2,12,3,0,0.3,0.1,0,0.01,NA,NA,1,0.1,1
"6158",2.54117445023019,9.90800640754207,2.57908771104754,5.38652303884818,0.0101469237832874,0,73,2,12,3,0,0.3,0.1,0,0.01,NA,NA,1,1,1
"6159",2.54117445023019,9.90800640754207,3.42869298113266,9.86256611739152,0.00961432506887052,0,64.5,1,12,3,0,0.3,0.1,0,0.01,NA,NA,1,10,1
"6160",2.54117445023019,9.90800640754207,1.8386402951847,2.45752382221101,0.028870523415978,0,22,1,12,3,0,0.3,0.1,0,0.03,NA,NA,1,0.1,1
"6161",2.54117445023019,9.90800640754207,0.936924525289506,2.25709268140677,0.0293939393939394,0,21,1,12,3,0,0.3,0.1,0,0.03,NA,NA,1,1,1
"6162",2.54117445023019,9.90800640754207,3.19173146041337,10.6011692249391,0.0302479338842975,0,21,2,12,3,0,0.3,0.1,0,0.03,NA,NA,1,10,1
"6163",2.54117445023019,9.90800640754207,0.0357393820463928,0.585906160974596,0.0495684113865932,0,14,2,12,3,0,0.3,0.1,0,0.05,NA,NA,1,0.1,1
"6164",2.54117445023019,9.90800640754207,0.284581751182087,1.22295813521014,0.050752984389348,0,13,1,12,3,0,0.3,0.1,0,0.05,NA,NA,1,1,1
"6165",2.54117445023019,9.90800640754207,2.2798615378562,10.3464050650401,0.0500367309458219,0,12,2,12,3,0,0.3,0.1,0,0.05,NA,NA,1,10,1
"6166",2.54117445023019,9.90800640754207,0.0447600935479617,0.355751600510929,0.0455831037649219,0,17,1,12,3,0,0.3,0.1,1,0.01,0.1,0.06,1,0.1,1
"6167",2.54117445023019,9.90800640754207,0.19930554826322,1.05257276079052,0.0561065197428834,0,13.5,2,12,3,0,0.3,0.1,1,0.01,0.1,0.06,1,1,1
"6168",2.54117445023019,9.90800640754207,2.12119925785649,10.6474805687728,0.0583011937557392,0,11,2,12,3,0,0.3,0.1,1,0.01,0.1,0.06,1,10,1
"6169",2.54117445023019,9.90800640754207,0.465178064838309,0.887525601653306,0.025188246097337,0,26.5,1,12,3,0,0.3,0.1,1,0.01,1,0.06,1,0.1,1
"6170",2.54117445023019,9.90800640754207,0.284110268976789,0.905446355168576,0.0328925619834711,0,25,2,12,3,0,0.3,0.1,1,0.01,1,0.06,1,1,1
"6171",2.54117445023019,9.90800640754207,2.161438407197,9.47280119885885,0.052139577594123,0,12,1,12,3,0,0.3,0.1,1,0.01,1,0.06,1,10,1
"6172",2.54117445023019,9.90800640754207,2.53260121265718,2.30636784706456,0.0141689623507805,0,57,2,12,3,0,0.3,0.1,1,0.01,10,0.06,1,0.1,1
"6173",2.54117445023019,9.90800640754207,2.33630898590649,1.61803191052003,0.0136363636363636,0,62,1,12,3,0,0.3,0.1,1,0.01,10,0.06,1,1,1
"6174",2.54117445023019,9.90800640754207,3.57617014951859,6.78241947624052,0.0207162534435262,0,39.5,1,12,3,0,0.3,0.1,1,0.01,10,0.06,1,10,1
"6175",2.54117445023019,9.90800640754207,0.0475970913728914,0.347347793385685,0.0502112029384757,0,15,1,12,3,0,0.3,0.1,1,0.03,0.1,0.06,1,0.1,1
"6176",2.54117445023019,9.90800640754207,0.204125812617449,1.11775048568193,0.0578145087235996,0,11,2,12,3,0,0.3,0.1,1,0.03,0.1,0.06,1,1,1
"6177",2.54117445023019,9.90800640754207,2.93958361135795,10.337830554399,0.0583011937557392,0,11,2,12,3,0,0.3,0.1,1,0.03,0.1,0.06,1,10,1
"6178",2.54117445023019,9.90800640754207,0.0710114088708782,0.40922465037595,0.0396694214876033,0,20,2,12,3,0,0.3,0.1,1,0.03,1,0.06,1,0.1,1
"6179",2.54117445023019,9.90800640754207,0.187342527804739,1.01058680455412,0.043287419651056,0,17,2,12,3,0,0.3,0.1,1,0.03,1,0.06,1,1,1
"6180",2.54117445023019,9.90800640754207,2.22793813413925,9.79880089144155,0.0547474747474747,0,12,1,12,3,0,0.3,0.1,1,0.03,1,0.06,1,10,1
"6181",2.54117445023019,9.90800640754207,0.221563213491948,1.43965761382145,0.0317539026629936,0,23,1,12,3,0,0.3,0.1,1,0.03,10,0.06,1,0.1,1
"6182",2.54117445023019,9.90800640754207,0.525124937957858,1.69176429799638,0.0318549127640037,0,21,2,12,3,0,0.3,0.1,1,0.03,10,0.06,1,1,1
"6183",2.54117445023019,9.90800640754207,2.73866961691002,9.05750757070398,0.0370247933884298,0,18,2,12,3,0,0.3,0.1,1,0.03,10,0.06,1,10,1
"6184",2.54117445023019,9.90800640754207,0.0379782775153029,0.497917933176812,0.0565289256198347,0,13,1,12,3,0,0.3,0.1,1,0.05,0.1,0.06,1,0.1,1
"6185",2.54117445023019,9.90800640754207,0.25873911998218,1.05926085256085,0.0590817263544536,0,11,2,12,3,0,0.3,0.1,1,0.05,0.1,0.06,1,1,1
"6186",2.54117445023019,9.90800640754207,1.96915870166693,10.170662164129,0.0589256198347107,0,12,1,12,3,0,0.3,0.1,1,0.05,0.1,0.06,1,10,1
"6187",2.54117445023019,9.90800640754207,0.0719368094493861,0.440203129459106,0.0528466483011938,0,13,2,12,3,0,0.3,0.1,1,0.05,1,0.06,1,0.1,1
"6188",2.54117445023019,9.90800640754207,0.244340244988924,1.13019919726121,0.05455463728191,0,12,1,12,3,0,0.3,0.1,1,0.05,1,0.06,1,1,1
"6189",2.54117445023019,9.90800640754207,2.34956942514057,10.1488919758441,0.0589623507805326,0,11,2,12,3,0,0.3,0.1,1,0.05,1,0.06,1,10,1
"6190",2.54117445023019,9.90800640754207,0.0965203425177295,0.381684683832694,0.0494490358126722,0,13,2,12,3,0,0.3,0.1,1,0.05,10,0.06,1,0.1,1
"6191",2.54117445023019,9.90800640754207,0.281149161111375,1.25209927113871,0.0496786042240588,0,13,1,12,3,0,0.3,0.1,1,0.05,10,0.06,1,1,1
"6192",2.54117445023019,9.90800640754207,2.70656668874346,9.91113592857701,0.0529660238751148,0,12,1,12,3,0,0.3,0.1,1,0.05,10,0.06,1,10,1
"6193",2.54117445023019,9.90800640754207,0.330576540265603,4.79836731858066,0.0103581267217631,0,68.5,2,12,3,0.2,0.3,0.1,0,0.01,NA,NA,1,0.1,1
"6194",2.54117445023019,9.90800640754207,0.507507900845173,4.89910036386656,0.00976124885215794,0,72,1,12,3,0.2,0.3,0.1,0,0.01,NA,NA,1,1,1
"6195",2.54117445023019,9.90800640754207,1.62229570792503,6.57308008818686,0.0103581267217631,0,64,2,12,3,0.2,0.3,0.1,0,0.01,NA,NA,1,10,1
"6196",2.54117445023019,9.90800640754207,0.0343001728816842,0.858620180302143,0.0302020202020202,0,23,2,12,3,0.2,0.3,0.1,0,0.03,NA,NA,1,0.1,1
"6197",2.54117445023019,9.90800640754207,0.149472649603526,1.38245039634221,0.0290817263544536,0,22,1,12,3,0.2,0.3,0.1,0,0.03,NA,NA,1,1,1
"6198",2.54117445023019,9.90800640754207,1.1068930657141,5.37445038668336,0.0296694214876033,0,24,2,12,3,0.2,0.3,0.1,0,0.03,NA,NA,1,10,1
"6199",2.54117445023019,9.90800640754207,0.0124438564475659,0.0629301581051743,0.0498347107438017,0,13,1,12,3,0.2,0.3,0.1,0,0.05,NA,NA,1,0.1,1
"6200",2.54117445023019,9.90800640754207,0.154491042619775,0.582312409933143,0.0498530762167126,0,12,2,12,3,0.2,0.3,0.1,0,0.05,NA,NA,1,1,1
"6201",2.54117445023019,9.90800640754207,1.4556885911652,5.50785882326272,0.0501836547291093,0,13,2,12,3,0.2,0.3,0.1,0,0.05,NA,NA,1,10,1
"6202",2.54117445023019,9.90800640754207,0.00879827745667697,0.0522999086832283,0.0319834710743802,0,41,2,12,3,0.2,0.3,0.1,1,0.01,0.1,0.06,1,0.1,1
"6203",2.54117445023019,9.90800640754207,0.0772518585302893,0.549258902066004,0.0499724517906336,0,16,2,12,3,0.2,0.3,0.1,1,0.01,0.1,0.06,1,1,1
"6204",2.54117445023019,9.90800640754207,1.161265928049,5.88026667636385,0.0592194674012856,0,10.5,1,12,3,0.2,0.3,0.1,1,0.01,0.1,0.06,1,10,1
"6205",2.54117445023019,9.90800640754207,0.0513826036918147,0.299521563066498,0.0193021120293848,0,50,1,12,3,0.2,0.3,0.1,1,0.01,1,0.06,1,0.1,1
"6206",2.54117445023019,9.90800640754207,0.142424308652409,0.449125865912683,0.022139577594123,0,42,1,12,3,0.2,0.3,0.1,1,0.01,1,0.06,1,1,1
"6207",2.54117445023019,9.90800640754207,0.612648297311069,4.76964651371001,0.0456106519742883,0,16,2,12,3,0.2,0.3,0.1,1,0.01,1,0.06,1,10,1
"6208",2.54117445023019,9.90800640754207,0.212822968444212,1.5192508064622,0.0133792470156107,0,57,1,12,3,0.2,0.3,0.1,1,0.01,10,0.06,1,0.1,1
"6209",2.54117445023019,9.90800640754207,0.437166610792958,1.40678073496428,0.0128007346189164,0,63,2,12,3,0.2,0.3,0.1,1,0.01,10,0.06,1,1,1
"6210",2.54117445023019,9.90800640754207,2.0254366333023,4.2704662637598,0.0157759412304867,0,50,1,12,3,0.2,0.3,0.1,1,0.01,10,0.06,1,10,1
"6211",2.54117445023019,9.90800640754207,0.0102214665686453,0.0592453491908934,0.0428466483011938,0,21,1,12,3,0.2,0.3,0.1,1,0.03,0.1,0.06,1,0.1,1
"6212",2.54117445023019,9.90800640754207,0.10466555594853,0.546485090144859,0.053425160697888,0,13,1,12,3,0.2,0.3,0.1,1,0.03,0.1,0.06,1,1,1
"6213",2.54117445023019,9.90800640754207,1.1648432083112,5.92008686872481,0.0585215794306703,0,11,2,12,3,0.2,0.3,0.1,1,0.03,0.1,0.06,1,10,1
"6214",2.54117445023019,9.90800640754207,0.0134277232417262,0.0975664635364713,0.0345362718089991,0,22,2,12,3,0.2,0.3,0.1,1,0.03,1,0.06,1,0.1,1
"6215",2.54117445023019,9.90800640754207,0.116741102308529,0.505115455447031,0.0367033976124885,0,20,1,12,3,0.2,0.3,0.1,1,0.03,1,0.06,1,1,1
"6216",2.54117445023019,9.90800640754207,0.936261361847649,5.2585828815565,0.0519100091827365,0,13,2,12,3,0.2,0.3,0.1,1,0.03,1,0.06,1,10,1
"6217",2.54117445023019,9.90800640754207,0.0218439159235122,0.323667721109364,0.031643709825528,0,21,1,12,3,0.2,0.3,0.1,1,0.03,10,0.06,1,0.1,1
"6218",2.54117445023019,9.90800640754207,0.138850069105306,0.700543998498487,0.0306611570247934,0,21,1,12,3,0.2,0.3,0.1,1,0.03,10,0.06,1,1,1
"6219",2.54117445023019,9.90800640754207,0.823073201956371,5.15059857040094,0.0330119375573921,0,21,2,12,3,0.2,0.3,0.1,1,0.03,10,0.06,1,10,1
"6220",2.54117445023019,9.90800640754207,0.00950869798506271,0.0768420770541548,0.0533884297520661,0,12,1.5,12,3,0.2,0.3,0.1,1,0.05,0.1,0.06,1,0.1,1
"6221",2.54117445023019,9.90800640754207,0.144321558700609,0.557480822311123,0.0569421487603306,0,12,2,12,3,0.2,0.3,0.1,1,0.05,0.1,0.06,1,1,1
"6222",2.54117445023019,9.90800640754207,1.14518945361184,5.59379378844587,0.0588888888888889,0,11,2,12,3,0.2,0.3,0.1,1,0.05,0.1,0.06,1,10,1
"6223",2.54117445023019,9.90800640754207,0.0138050270469326,0.0602698763506245,0.0504591368227732,0,13,1,12,3,0.2,0.3,0.1,1,0.05,1,0.06,1,0.1,1
"6224",2.54117445023019,9.90800640754207,0.122087535098701,0.544168571978856,0.0534986225895317,0,14,1,12,3,0.2,0.3,0.1,1,0.05,1,0.06,1,1,1
"6225",2.54117445023019,9.90800640754207,1.15465595961764,5.64397042734825,0.0579063360881543,0,11,2,12,3,0.2,0.3,0.1,1,0.05,1,0.06,1,10,1
"6226",2.54117445023019,9.90800640754207,0.0104231861089052,0.154471456605201,0.050137741046832,0,13,2,12,3,0.2,0.3,0.1,1,0.05,10,0.06,1,0.1,1
"6227",2.54117445023019,9.90800640754207,0.11800217617867,0.589181861730796,0.0495959595959596,0,13,2,12,3,0.2,0.3,0.1,1,0.05,10,0.06,1,1,1
"6228",2.54117445023019,9.90800640754207,1.35267538117058,5.16254581555206,0.0503030303030303,0,13,1,12,3,0.2,0.3,0.1,1,0.05,10,0.06,1,10,1
"6229",2.54117445023019,9.90800640754207,0.0176754529418179,4.29088577547247,0.00970615243342516,0,70,2,12,3,0.6,0.3,0.1,0,0.01,NA,NA,1,0.1,1
"6230",2.54117445023019,9.90800640754207,0.0399952194669597,4.77549918206612,0.00954086317722681,0,70,2,12,3,0.6,0.3,0.1,0,0.01,NA,NA,1,1,1
"6231",2.54117445023019,9.90800640754207,0.571706452108016,5.0125073610828,0.00948576675849403,0,75,1,12,3,0.6,0.3,0.1,0,0.01,NA,NA,1,10,1
"6232",2.54117445023019,9.90800640754207,0.00223268776369062,1.20646248114051,0.0297337006427916,0,23,1,12,3,0.6,0.3,0.1,0,0.03,NA,NA,1,0.1,1
"6233",2.54117445023019,9.90800640754207,0.0214236604165238,0.894215822132503,0.0296969696969697,0,23,2,12,3,0.6,0.3,0.1,0,0.03,NA,NA,1,1,1
"6234",2.54117445023019,9.90800640754207,0.166041377726369,2.4912746710565,0.0296969696969697,0,22,1,12,3,0.6,0.3,0.1,0,0.03,NA,NA,1,10,1
"6235",2.54117445023019,9.90800640754207,0.00206811056682215,0.095393055221994,0.0493204775022957,0,14,2,12,3,0.6,0.3,0.1,0,0.05,NA,NA,1,0.1,1
"6236",2.54117445023019,9.90800640754207,0.0200574444965104,0.306591968540267,0.0491184573002755,0,13,1,12,3,0.6,0.3,0.1,0,0.05,NA,NA,1,1,1
"6237",2.54117445023019,9.90800640754207,0.20489824981298,2.50784203892992,0.0494214876033058,0,12.5,2,12,3,0.6,0.3,0.1,0,0.05,NA,NA,1,10,1
"6238",2.54117445023019,9.90800640754207,0.00208694130150424,0.0170066524438011,0.0202203856749311,0,61,1,12,3,0.6,0.3,0.1,1,0.01,0.1,0.06,1,0.1,1
"6239",2.54117445023019,9.90800640754207,0.0112109422696659,0.167808839777986,0.0272635445362718,0,44,1,12,3,0.6,0.3,0.1,1,0.01,0.1,0.06,1,1,1
"6240",2.54117445023019,9.90800640754207,0.132597320852392,2.30413718247741,0.0539944903581267,0,12,1,12,3,0.6,0.3,0.1,1,0.01,0.1,0.06,1,10,1
"6241",2.54117445023019,9.90800640754207,0.00256955876810203,0.218412857862574,0.0167401285583104,0,58.5,1,12,3,0.6,0.3,0.1,1,0.01,1,0.06,1,0.1,1
"6242",2.54117445023019,9.90800640754207,0.0217414662623347,0.179000720643491,0.0174104683195592,0,62,1,12,3,0.6,0.3,0.1,1,0.01,1,0.06,1,1,1
"6243",2.54117445023019,9.90800640754207,0.104436404785888,1.22962164902817,0.0239853076216713,0,46,1,12,3,0.6,0.3,0.1,1,0.01,1,0.06,1,10,1
"6244",2.54117445023019,9.90800640754207,0.00760111780994195,1.3907392147495,0.0128741965105601,0,61.5,1,12,3,0.6,0.3,0.1,1,0.01,10,0.06,1,0.1,1
"6245",2.54117445023019,9.90800640754207,0.0349152914093477,1.2330934019379,0.0128741965105601,0,59,1,12,3,0.6,0.3,0.1,1,0.01,10,0.06,1,1,1
"6246",2.54117445023019,9.90800640754207,0.146119774252995,1.77014067858968,0.0140955004591368,0,54,2,12,3,0.6,0.3,0.1,1,0.01,10,0.06,1,10,1
"6247",2.54117445023019,9.90800640754207,0.00139524286201639,0.0176539813147864,0.0362993572084481,0,23,1,12,3,0.6,0.3,0.1,1,0.03,0.1,0.06,1,0.1,1
"6248",2.54117445023019,9.90800640754207,0.0144334526617052,0.181101552588254,0.0413314967860422,0,19,2,12,3,0.6,0.3,0.1,1,0.03,0.1,0.06,1,1,1
"6249",2.54117445023019,9.90800640754207,0.156064496486873,2.46322134236562,0.0564738292011019,0,11,1,12,3,0.6,0.3,0.1,1,0.03,0.1,0.06,1,10,1
"6250",2.54117445023019,9.90800640754207,0.00164016955353847,0.0257807430997,0.0341505968778696,0,23,2,12,3,0.6,0.3,0.1,1,0.03,1,0.06,1,0.1,1
"6251",2.54117445023019,9.90800640754207,0.0165467481184887,0.275648931291917,0.0341873278236915,0,21,2,12,3,0.6,0.3,0.1,1,0.03,1,0.06,1,1,1
"6252",2.54117445023019,9.90800640754207,0.141609758941572,1.97744986757517,0.0404499540863177,0,18,1,12,3,0.6,0.3,0.1,1,0.03,1,0.06,1,10,1
"6253",2.54117445023019,9.90800640754207,0.00189272108642888,0.216476554232539,0.0314416896235078,0,21,2,12,3,0.6,0.3,0.1,1,0.03,10,0.06,1,0.1,1
"6254",2.54117445023019,9.90800640754207,0.021720248448895,0.618851177521364,0.0309274563820018,0,22,1,12,3,0.6,0.3,0.1,1,0.03,10,0.06,1,1,1
"6255",2.54117445023019,9.90800640754207,0.184777842627745,1.94487302701614,0.0308172635445363,0,23,2,12,3,0.6,0.3,0.1,1,0.03,10,0.06,1,10,1
"6256",2.54117445023019,9.90800640754207,0.0019867908179197,0.117876240604985,0.0513314967860422,0,14,1,12,3,0.6,0.3,0.1,1,0.05,0.1,0.06,1,0.1,1
"6257",2.54117445023019,9.90800640754207,0.0166998731133213,0.297788619480902,0.0533425160697888,0,13,1,12,3,0.6,0.3,0.1,1,0.05,0.1,0.06,1,1,1
"6258",2.54117445023019,9.90800640754207,0.205894637941642,2.76848785543027,0.0594582185491276,0,10,1,12,3,0.6,0.3,0.1,1,0.05,0.1,0.06,1,10,1
"6259",2.54117445023019,9.90800640754207,0.00181517362087793,0.11498169903877,0.0512029384756657,0,12,2,12,3,0.6,0.3,0.1,1,0.05,1,0.06,1,0.1,1
"6260",2.54117445023019,9.90800640754207,0.0190943057288869,0.257369887761724,0.0508172635445363,0,13,2,12,3,0.6,0.3,0.1,1,0.05,1,0.06,1,1,1
"6261",2.54117445023019,9.90800640754207,0.16198936041368,2.58944087537515,0.0543893480257117,0,12,1,12,3,0.6,0.3,0.1,1,0.05,1,0.06,1,10,1
"6262",2.54117445023019,9.90800640754207,0.00147571890812706,0.148937874134133,0.0495316804407714,0,14,1,12,3,0.6,0.3,0.1,1,0.05,10,0.06,1,0.1,1
"6263",2.54117445023019,9.90800640754207,0.0161674663122159,0.319710926830299,0.0489531680440771,0,14,1,12,3,0.6,0.3,0.1,1,0.05,10,0.06,1,1,1
"6264",2.54117445023019,9.90800640754207,0.194121197209359,2.14112208956424,0.0495775941230487,0,14,1,12,3,0.6,0.3,0.1,1,0.05,10,0.06,1,10,1
"6265",2.54117445023019,9.90800640754207,2.54551767383144,5.06821385734359,0.00998163452708907,0,67,1,12,4,0,0.3,0.1,0,0.01,NA,NA,1,0.1,1
"6266",2.54117445023019,9.90800640754207,2.5498657185353,5.07990789114178,0.0100826446280992,0,67,2,12,4,0,0.3,0.1,0,0.01,NA,NA,1,1,1
"6267",2.54117445023019,9.90800640754207,3.09621167130657,9.85501548795957,0.00982552800734619,0,68,2,12,4,0,0.3,0.1,0,0.01,NA,NA,1,10,1
"6268",2.54117445023019,9.90800640754207,1.07132317592577,2.29898808601753,0.0296694214876033,0,23,1,12,4,0,0.3,0.1,0,0.03,NA,NA,1,0.1,1
"6269",2.54117445023019,9.90800640754207,1.82609038488158,2.43435504788949,0.0291000918273646,0,23,2,12,4,0,0.3,0.1,0,0.03,NA,NA,1,1,1
"6270",2.54117445023019,9.90800640754207,3.41010776046544,10.8942314886418,0.0293939393939394,0,22,1,12,4,0,0.3,0.1,0,0.03,NA,NA,1,10,1
"6271",2.54117445023019,9.90800640754207,0.274023373539184,0.844733119992137,0.0489348025711662,0,13,1,12,4,0,0.3,0.1,0,0.05,NA,NA,1,0.1,1
"6272",2.54117445023019,9.90800640754207,0.286362907399669,1.24293207823035,0.0493847566574839,0,13,1,12,4,0,0.3,0.1,0,0.05,NA,NA,1,1,1
"6273",2.54117445023019,9.90800640754207,2.36170227046245,10.4104954137615,0.0503397612488522,0,13,1,12,4,0,0.3,0.1,0,0.05,NA,NA,1,10,1
"6274",2.54117445023019,9.90800640754207,0.0518862248829388,0.319639235755358,0.043682277318641,0,18,1,12,4,0,0.3,0.1,1,0.01,0.1,0.06,1,0.1,1
"6275",2.54117445023019,9.90800640754207,0.164963442076946,1.05587353959087,0.0552433425160698,0,12,2,12,4,0,0.3,0.1,1,0.01,0.1,0.06,1,1,1
"6276",2.54117445023019,9.90800640754207,2.07078797414704,9.98074529610425,0.0584481175390266,0,11,2,12,4,0,0.3,0.1,1,0.01,0.1,0.06,1,10,1
"6277",2.54117445023019,9.90800640754207,0.217208536258321,0.875257781749328,0.0258585858585859,0,27,1,12,4,0,0.3,0.1,1,0.01,1,0.06,1,0.1,1
"6278",2.54117445023019,9.90800640754207,0.389852329371965,1.07771169698467,0.0319100091827365,0,28,2,12,4,0,0.3,0.1,1,0.01,1,0.06,1,1,1
"6279",2.54117445023019,9.90800640754207,1.85364236530322,9.3322446572825,0.0523140495867769,0,13,2,12,4,0,0.3,0.1,1,0.01,1,0.06,1,10,1
"6280",2.54117445023019,9.90800640754207,2.43623760598487,1.98890876185753,0.0134894398530762,0,62,1,12,4,0,0.3,0.1,1,0.01,10,0.06,1,0.1,1
"6281",2.54117445023019,9.90800640754207,3.07563560774845,1.4999779164729,0.0135261707988981,0,62.5,1,12,4,0,0.3,0.1,1,0.01,10,0.06,1,1,1
"6282",2.54117445023019,9.90800640754207,4.62698274191068,6.62415888431609,0.0197337006427915,0,41,2,12,4,0,0.3,0.1,1,0.01,10,0.06,1,10,1
"6283",2.54117445023019,9.90800640754207,0.0319224781612338,0.326199825871894,0.0488980716253444,0,15,1,12,4,0,0.3,0.1,1,0.03,0.1,0.06,1,0.1,1
"6284",2.54117445023019,9.90800640754207,0.283451619139723,1.02845276267721,0.0562993572084481,0,12,2,12,4,0,0.3,0.1,1,0.03,0.1,0.06,1,1,1
"6285",2.54117445023019,9.90800640754207,2.21061013445771,10.5717072816783,0.0596786042240588,0,11,1,12,4,0,0.3,0.1,1,0.03,0.1,0.06,1,10,1
"6286",2.54117445023019,9.90800640754207,0.0709747384156106,0.492710062783852,0.0394765840220386,0,21,2,12,4,0,0.3,0.1,1,0.03,1,0.06,1,0.1,1
"6287",2.54117445023019,9.90800640754207,0.258403684763289,0.981083107522517,0.0424977043158861,0,18,1,12,4,0,0.3,0.1,1,0.03,1,0.06,1,1,1
"6288",2.54117445023019,9.90800640754207,2.28912509012785,10.0884860898722,0.0553810835629017,0,12,1,12,4,0,0.3,0.1,1,0.03,1,0.06,1,10,1
"6289",2.54117445023019,9.90800640754207,0.962358441794083,1.73910219128762,0.0317539026629936,0,22,2,12,4,0,0.3,0.1,1,0.03,10,0.06,1,0.1,1
"6290",2.54117445023019,9.90800640754207,0.542428692905868,1.53899649740728,0.0318824609733701,0,21,2,12,4,0,0.3,0.1,1,0.03,10,0.06,1,1,1
"6291",2.54117445023019,9.90800640754207,2.19215787708302,9.21371217692162,0.0375022956841139,0,18,2,12,4,0,0.3,0.1,1,0.03,10,0.06,1,10,1
"6292",2.54117445023019,9.90800640754207,0.0278997600551412,0.322144206870108,0.0565656565656566,0,11,2,12,4,0,0.3,0.1,1,0.05,0.1,0.06,1,0.1,1
"6293",2.54117445023019,9.90800640754207,0.245638109810484,1.05998964578736,0.0586868686868687,0,10,2,12,4,0,0.3,0.1,1,0.05,0.1,0.06,1,1,1
"6294",2.54117445023019,9.90800640754207,2.67620416118722,9.61721418318245,0.0606244260789715,0,10,1.5,12,4,0,0.3,0.1,1,0.05,0.1,0.06,1,10,1
"6295",2.54117445023019,9.90800640754207,0.03159812705082,0.241364988071651,0.0533792470156106,0,13,2,12,4,0,0.3,0.1,1,0.05,1,0.06,1,0.1,1
"6296",2.54117445023019,9.90800640754207,0.264898480030529,1.14674372435531,0.0547658402203857,0,12,1,12,4,0,0.3,0.1,1,0.05,1,0.06,1,1,1
"6297",2.54117445023019,9.90800640754207,2.24339340633025,9.7427070452118,0.059366391184573,0,10,2,12,4,0,0.3,0.1,1,0.05,1,0.06,1,10,1
"6298",2.54117445023019,9.90800640754207,0.0671596903915131,0.619269546511076,0.0484848484848485,0,14,2,12,4,0,0.3,0.1,1,0.05,10,0.06,1,0.1,1
"6299",2.54117445023019,9.90800640754207,0.238882107836869,1.20227603826403,0.0505509641873278,0,13,2,12,4,0,0.3,0.1,1,0.05,10,0.06,1,1,1
"6300",2.54117445023019,9.90800640754207,2.15654491885558,9.93156342759367,0.0526905417814509,0,12,2,12,4,0,0.3,0.1,1,0.05,10,0.06,1,10,1
"6301",2.54117445023019,9.90800640754207,0.506548378804071,5.44846844558159,0.00962350780532599,0,76,2,12,4,0.2,0.3,0.1,0,0.01,NA,NA,1,0.1,1
"6302",2.54117445023019,9.90800640754207,0.478741699606563,4.88328837734777,0.00995408631772268,0,67,1,12,4,0.2,0.3,0.1,0,0.01,NA,NA,1,1,1
"6303",2.54117445023019,9.90800640754207,1.55049258113813,6.5242123195287,0.0100275482093664,0,65,1,12,4,0.2,0.3,0.1,0,0.01,NA,NA,1,10,1
