"","varbtwn_start","varwin_start","varbtwn_end","varwin_end","turnover","carriers","tenure_end","emps_end","cond","rep_no","b1","b2","b3","r0","r1","r2","s0","s1"
"739",0.964259865481148,0.100284105483164,0.146238976867546,0.268737535612496,0.0306427915518825,0.960594737628613,19,5,22,2,0.3,0.3,0.1,0.03,1.9,0.05,0.03,1
"740",0.964259865481148,0.100284105483164,0.180119432690211,0.268913041786072,0.0302662993572085,0.961468984452801,22,5,22,2,0.3,0.3,0.1,0.03,2,0.05,0.03,1
"741",0.964259865481148,0.100284105483164,0.0465355157203194,0.0976481339967077,0.0538292011019284,0.969835222679535,16,7,22,3,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"742",0.964259865481148,0.100284105483164,0.0595020838803539,0.13565950283341,0.0454729109274564,0.968876111262716,18,6,22,3,0.3,0.3,0.1,0.03,0.2,0.05,0.03,1
"743",0.964259865481148,0.100284105483164,0.0752947012270379,0.156451112037956,0.0426721763085399,0.971072351492985,18,6,22,3,0.3,0.3,0.1,0.03,0.3,0.05,0.03,1
"744",0.964259865481148,0.100284105483164,0.135300477056057,0.196431218605695,0.0383379247015611,0.9668830661074,18,6,22,3,0.3,0.3,0.1,0.03,0.4,0.05,0.03,1
"745",0.964259865481148,0.100284105483164,0.155069963073618,0.217643586586005,0.0366299357208448,0.965427499190774,18,5,22,3,0.3,0.3,0.1,0.03,0.5,0.05,0.03,1
"746",0.964259865481148,0.100284105483164,0.124035347023487,0.231862057373721,0.0345730027548209,0.968991805883112,19,5,22,3,0.3,0.3,0.1,0.03,0.6,0.05,0.03,1
"747",0.964259865481148,0.100284105483164,0.145421954995848,0.231471955965365,0.0346648301193756,0.966996374632885,19,5,22,3,0.3,0.3,0.1,0.03,0.7,0.05,0.03,1
"748",0.964259865481148,0.100284105483164,0.108601027086031,0.21811755466848,0.0337190082644628,0.969085844947494,21,5,22,3,0.3,0.3,0.1,0.03,0.8,0.05,0.03,1
"749",0.964259865481148,0.100284105483164,0.137178018450193,0.248950281823954,0.0328466483011938,0.965412130547617,21,5,22,3,0.3,0.3,0.1,0.03,0.9,0.05,0.03,1
"750",0.964259865481148,0.100284105483164,0.12034913967464,0.252172152849116,0.0315794306703398,0.966458331959878,21,5,22,3,0.3,0.3,0.1,0.03,1,0.05,0.03,1
"751",0.964259865481148,0.100284105483164,0.141595552536469,0.254690903242791,0.0317263544536272,0.967389957848725,21,5,22,3,0.3,0.3,0.1,0.03,1.1,0.05,0.03,1
"752",0.964259865481148,0.100284105483164,0.141342659231814,0.254783532918172,0.0315059687786961,0.965277392249418,19,5,22,3,0.3,0.3,0.1,0.03,1.2,0.05,0.03,1
"753",0.964259865481148,0.100284105483164,0.142140498353405,0.245526933187396,0.0319834710743802,0.967820558468143,20,5,22,3,0.3,0.3,0.1,0.03,1.3,0.05,0.03,1
"754",0.964259865481148,0.100284105483164,0.146301982524739,0.255529758990538,0.0308172635445363,0.965955451292862,22,5,22,3,0.3,0.3,0.1,0.03,1.4,0.05,0.03,1
"755",0.964259865481148,0.100284105483164,0.161189398394333,0.262780539308855,0.0306427915518825,0.963443374553665,23,5,22,3,0.3,0.3,0.1,0.03,1.5,0.05,0.03,1
"756",0.964259865481148,0.100284105483164,0.163158412888424,0.259930561524403,0.0308172635445363,0.964857638839695,24,5,22,3,0.3,0.3,0.1,0.03,1.6,0.05,0.03,1
