"","varbtwn_start","varwin_start","varbtwn_end","varwin_end","turnover","carriers","tenure_end","emps_end","optimize","cond","rep_no","b1","b2","b3","r0","r1","r2","s0","s1"
"3158",0.964259865481148,0.100284105483164,1.34773437045822,1.77520018190142,0.0687511478420569,0,8.5,1,0,22,5,0,0.3,0.1,0.03,0.1,0.05,1,1.8
"3159",0.964259865481148,0.100284105483164,1.26820005134257,1.80712861400859,0.0678145087235996,0,8,2,0,22,5,0,0.3,0.1,0.03,0.1,0.05,1,1.9
"3160",0.964259865481148,0.100284105483164,1.58429555461618,1.93427731161625,0.0682736455463728,0,8,1,0,22,5,0,0.3,0.1,0.03,0.1,0.05,1,2
"3161",0.964259865481148,0.100284105483164,0.955350368520606,0.0346970022336583,0.0354269972451791,0.68814410495347,19,3,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"3162",0.964259865481148,0.100284105483164,0.920979346203288,0.0732215679931132,0.0413682277318641,0.841798411159631,16,5,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"3163",0.964259865481148,0.100284105483164,0.811256284494397,0.101781818055128,0.0476767676767677,0.904277799060947,16,6,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"3164",0.964259865481148,0.100284105483164,0.790751097298489,0.0999462649883336,0.0489072543617998,0.925336972415896,15,6,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"3165",0.964259865481148,0.100284105483164,0.447059849661852,0.277147463294285,0.0552525252525253,0.950414912328119,11,7,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"3166",0.964259865481148,0.100284105483164,0.130700925920895,0.201064153806922,0.0579338842975207,0.962515299816823,13,7,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"3167",0.964259865481148,0.100284105483164,0.0601840585070287,0.121424867734179,0.0556382001836547,0.965828260909461,14,7,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"3168",0.964259865481148,0.100284105483164,0.0412354259615078,0.110181956219023,0.0553719008264463,0.967589463638117,15,7,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"3169",0.964259865481148,0.100284105483164,0.0413806707044091,0.0919650688070298,0.054058769513315,0.969866776880781,15,7,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"3170",0.964259865481148,0.100284105483164,0.034396105924136,0.0843250333147104,0.052653810835629,0.965446386035508,17,7,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"3171",0.964259865481148,0.100284105483164,0.0331926488746154,0.105231541925885,0.0536547291092746,0.971061246207634,17,7,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"3172",0.964259865481148,0.100284105483164,0.0437741197984291,0.101189721481083,0.0519742883379247,0.969288912354475,17,7,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"3173",0.964259865481148,0.100284105483164,0.035251385802471,0.0997101632718445,0.0528741965105601,0.965653100116323,16,7,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"3174",0.964259865481148,0.100284105483164,0.0320345893515431,0.0955147903060734,0.0514692378328742,0.971988199916269,17,7,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"3175",0.964259865481148,0.100284105483164,0.0296725036290587,0.105197921943057,0.0513590449954086,0.973140636635219,16,7,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"3176",0.964259865481148,0.100284105483164,0.0340518096797123,0.104844701208911,0.0521763085399449,0.968976796388376,17,7,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.6
"3177",0.964259865481148,0.100284105483164,0.0326546808567915,0.103736882656684,0.0522038567493113,0.971823861208213,16,7,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.7
"3178",0.964259865481148,0.100284105483164,0.0325037477804395,0.122242728905987,0.0523875114784206,0.969193642868249,16,7,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.8
"3179",0.964259865481148,0.100284105483164,0.0347020958666086,0.115945435198479,0.0529568411386593,0.969425608525409,16,7,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.9
"3180",0.964259865481148,0.100284105483164,0.0354679225159285,0.134328627461068,0.0518273645546373,0.969977417418033,16,7,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,0.03,2
"3181",0.964259865481148,0.100284105483164,0.966830047324719,0.0365786006356743,0.0341230486685032,0,20,2,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,1,0.1
"3182",0.964259865481148,0.100284105483164,0.974057654245128,0.0767193738900113,0.0387786960514233,0,20,1.5,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,1,0.2
"3183",0.964259865481148,0.100284105483164,0.973551990605388,0.110228894214126,0.0420569329660239,0,17,1,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,1,0.3
"3184",0.964259865481148,0.100284105483164,0.940842890050104,0.14446202837662,0.0460146923783287,0,16,1,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,1,0.4
"3185",0.964259865481148,0.100284105483164,0.981098298876126,0.178141404684222,0.0488429752066116,0,14,1,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,1,0.5
"3186",0.964259865481148,0.100284105483164,0.969941085179181,0.2171485455177,0.0511111111111111,0,13,2,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,1,0.6
"3187",0.964259865481148,0.100284105483164,0.919130806865217,0.265058432603203,0.0534343434343434,0,13,1,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,1,0.7
"3188",0.964259865481148,0.100284105483164,0.988544659569577,0.31344288195032,0.0537006427915519,0,13,2,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,1,0.8
"3189",0.964259865481148,0.100284105483164,0.995479274797274,0.351383187779109,0.0565564738292011,0,11,1,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,1,0.9
"3190",0.964259865481148,0.100284105483164,0.957092229914753,0.41569482930153,0.0566023875114784,0,11,2,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,1,1
"3191",0.964259865481148,0.100284105483164,0.96027306322916,0.437107833315362,0.0570798898071625,0,11,2,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,1,1.1
"3192",0.964259865481148,0.100284105483164,1.01466652598663,0.492906505739667,0.0592102846648301,0,10,1,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,1,1.2
"3193",0.964259865481148,0.100284105483164,0.953385678117825,0.549083679385212,0.0612764003673095,0,10,1,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,1,1.3
"3194",0.964259865481148,0.100284105483164,0.965315726598255,0.605658413567999,0.0603489439853076,0,11,1,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,1,1.4
"3195",0.964259865481148,0.100284105483164,1.0602796921789,0.660354957414618,0.0621671258034894,0,10.5,1,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,1,1.5
"3196",0.964259865481148,0.100284105483164,1.09962992567031,0.695207030932547,0.0613590449954086,0,10,1,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,1,1.6
"3197",0.964259865481148,0.100284105483164,0.971260552402443,0.764660194899381,0.0624058769513315,0,10,1,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,1,1.7
"3198",0.964259865481148,0.100284105483164,0.925693509691415,0.820446701349386,0.0638934802571166,0,10,2,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,1,1.8
"3199",0.964259865481148,0.100284105483164,1.08221696648692,0.88482128953197,0.0648852157943067,0,10,1,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,1,1.9
"3200",0.964259865481148,0.100284105483164,0.944381873738002,0.8893531791078,0.0648668503213958,0,9,1,0,22,5,0.3,0.3,0.1,0.03,0.1,0.05,1,2
"3201",1.16003132082187,0.0980712586872069,1.14020888321704,0.0887164805793522,0.0431955922865014,0.696301748708677,14,4,0,25,1,0,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"3202",1.16003132082187,0.0980712586872069,1.05420575759627,0.182653737015276,0.0519467401285583,0.856264101618591,14,5,0,25,1,0,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"3203",1.16003132082187,0.0980712586872069,0.94036150736002,0.288255272951445,0.0577869605142332,0.908118080423781,11,6,0,25,1,0,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"3204",1.16003132082187,0.0980712586872069,0.676346225706248,0.381980734793744,0.0619834710743802,0.93610201577129,10,7,0,25,1,0,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"3205",1.16003132082187,0.0980712586872069,0.664554347794965,0.505824822817824,0.0639485766758494,0.948433592574736,9,8,0,25,1,0,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"3206",1.16003132082187,0.0980712586872069,0.628522458690543,0.575392514075757,0.0641230486685032,0.951607267073179,9.5,8,0,25,1,0,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"3207",1.16003132082187,0.0980712586872069,0.495104646588966,0.679729919871773,0.0655739210284665,0.955444611089412,9,8,0,25,1,0,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"3208",1.16003132082187,0.0980712586872069,0.366227565605924,0.782198703389283,0.0661065197428834,0.959550983821939,9,8,0,25,1,0,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"3209",1.16003132082187,0.0980712586872069,0.374526896926677,0.851767368244648,0.0666299357208448,0.962430127402461,10,9,0,25,1,0,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"3210",1.16003132082187,0.0980712586872069,0.266727048309475,0.922972852359045,0.0668044077134986,0.968883620683243,9,9,0,25,1,0,0.3,0.1,0.03,0.1,0.05,0.03,1
"3211",1.16003132082187,0.0980712586872069,0.357606562715428,0.985426216729341,0.068236914600551,0.965154388783301,9,8,0,25,1,0,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"3212",1.16003132082187,0.0980712586872069,0.27474537489605,1.05657831676301,0.0674012855831038,0.969347089728656,9,9,0,25,1,0,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"3213",1.16003132082187,0.0980712586872069,0.298945941372744,1.10587175383936,0.0683471074380165,0.969701281765154,8,9,0,25,1,0,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"3214",1.16003132082187,0.0980712586872069,0.305821952562462,1.13983842544513,0.0684481175390266,0.965817075946084,9,9,0,25,1,0,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"3215",1.16003132082187,0.0980712586872069,0.340865951334056,1.1810379732302,0.0691643709825528,0.972683226578765,9,9,0,25,1,0,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"3216",1.16003132082187,0.0980712586872069,0.365079617722981,1.16579192043838,0.0685491276400367,0.973693307495614,9,9,0,25,1,0,0.3,0.1,0.03,0.1,0.05,0.03,1.6
"3217",1.16003132082187,0.0980712586872069,0.236200180901356,1.21834812989822,0.0694765840220386,0.972740090718757,8,9,0,25,1,0,0.3,0.1,0.03,0.1,0.05,0.03,1.7
"3218",1.16003132082187,0.0980712586872069,0.268193626354633,1.25062404147147,0.0695408631772268,0.966562663311221,8,9,0,25,1,0,0.3,0.1,0.03,0.1,0.05,0.03,1.8
"3219",1.16003132082187,0.0980712586872069,0.330840214322706,1.26855903778016,0.0695408631772268,0.96920497507696,8.5,9,0,25,1,0,0.3,0.1,0.03,0.1,0.05,0.03,1.9
"3220",1.16003132082187,0.0980712586872069,0.221371553618679,1.22236785527035,0.0700091827364555,0.972682029941985,9,9,0,25,1,0,0.3,0.1,0.03,0.1,0.05,0.03,2
"3221",1.16003132082187,0.0980712586872069,1.16221831834492,0.0790548523465646,0.0409090909090909,0,17,1,0,25,1,0,0.3,0.1,0.03,0.1,0.05,1,0.1
"3222",1.16003132082187,0.0980712586872069,1.15113305778365,0.165997981301973,0.0503122130394858,0,14,2,0,25,1,0,0.3,0.1,0.03,0.1,0.05,1,0.2
"3223",1.16003132082187,0.0980712586872069,1.15804493828827,0.239467798387688,0.0538567493112948,0,11,1,0,25,1,0,0.3,0.1,0.03,0.1,0.05,1,0.3
"3224",1.16003132082187,0.0980712586872069,1.16818778633821,0.338778579457485,0.0571900826446281,0,11.5,2,0,25,1,0,0.3,0.1,0.03,0.1,0.05,1,0.4
"3225",1.16003132082187,0.0980712586872069,1.22677190564473,0.44411506130682,0.0610743801652893,0,10,2,0,25,1,0,0.3,0.1,0.03,0.1,0.05,1,0.5
"3226",1.16003132082187,0.0980712586872069,1.16844792264618,0.530489954524854,0.0615886134067952,0,9,1,0,25,1,0,0.3,0.1,0.03,0.1,0.05,1,0.6
"3227",1.16003132082187,0.0980712586872069,1.26315407899095,0.666803482661243,0.0644168962350781,0,10,1,0,25,1,0,0.3,0.1,0.03,0.1,0.05,1,0.7
"3228",1.16003132082187,0.0980712586872069,1.2172971866675,0.706219651994749,0.0634802571166208,0,9,1.5,0,25,1,0,0.3,0.1,0.03,0.1,0.05,1,0.8
"3229",1.16003132082187,0.0980712586872069,1.15370867225511,0.786831890623971,0.0643709825528007,0,8,1,0,25,1,0,0.3,0.1,0.03,0.1,0.05,1,0.9
"3230",1.16003132082187,0.0980712586872069,1.41406471877687,0.920703613543714,0.0675022956841139,0,8,2,0,25,1,0,0.3,0.1,0.03,0.1,0.05,1,1
"3231",1.16003132082187,0.0980712586872069,1.30426628174354,1.01126861814709,0.0664095500459137,0,8,1,0,25,1,0,0.3,0.1,0.03,0.1,0.05,1,1.1
"3232",1.16003132082187,0.0980712586872069,1.59123327914833,1.1070463610177,0.0674839302112029,0,9,1,0,25,1,0,0.3,0.1,0.03,0.1,0.05,1,1.2
"3233",1.16003132082187,0.0980712586872069,1.26887455351266,1.17166994991405,0.0671533516988062,0,9,2,0,25,1,0,0.3,0.1,0.03,0.1,0.05,1,1.3
"3234",1.16003132082187,0.0980712586872069,1.33457286062511,1.3468508142828,0.0675665748393021,0,9,1.5,0,25,1,0,0.3,0.1,0.03,0.1,0.05,1,1.4
"3235",1.16003132082187,0.0980712586872069,1.45826631925346,1.37561226717053,0.0670156106519743,0,10,2,0,25,1,0,0.3,0.1,0.03,0.1,0.05,1,1.5
"3236",1.16003132082187,0.0980712586872069,1.28667591448635,1.50647316062854,0.0675206611570248,0,9,2,0,25,1,0,0.3,0.1,0.03,0.1,0.05,1,1.6
"3237",1.16003132082187,0.0980712586872069,1.52172700935472,1.63612608351556,0.0661157024793388,0,8,1,0,25,1,0,0.3,0.1,0.03,0.1,0.05,1,1.7
"3238",1.16003132082187,0.0980712586872069,1.55745391589117,1.68175391505229,0.0709825528007346,0,8,1,0,25,1,0,0.3,0.1,0.03,0.1,0.05,1,1.8
"3239",1.16003132082187,0.0980712586872069,1.37258199754243,1.91688045642966,0.0685123966942149,0,8,1.5,0,25,1,0,0.3,0.1,0.03,0.1,0.05,1,1.9
"3240",1.16003132082187,0.0980712586872069,1.35526790696712,1.90536240727162,0.0696694214876033,0,9,1,0,25,1,0,0.3,0.1,0.03,0.1,0.05,1,2
"3241",1.16003132082187,0.0980712586872069,1.14776605194288,0.0312272313405461,0.034058769513315,0.613967521022873,19,3,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"3242",1.16003132082187,0.0980712586872069,1.13022365110228,0.0537367197426669,0.0405050505050505,0.825117732377839,19,4,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"3243",1.16003132082187,0.0980712586872069,1.04769072393701,0.125536091391073,0.0458585858585859,0.890925119820998,14,5,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"3244",1.16003132082187,0.0980712586872069,0.962230287060904,0.139126555097664,0.0521120293847567,0.938127435875216,15,7,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"3245",1.16003132082187,0.0980712586872069,0.779643013084622,0.217186394858254,0.0527456382001837,0.940556947443426,13,7,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"3246",1.16003132082187,0.0980712586872069,0.697531265944279,0.244313336538126,0.0574747474747475,0.953420558592592,13,7,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"3247",1.16003132082187,0.0980712586872069,0.197335932626908,0.288327026762424,0.060514233241506,0.960856728721311,10,8,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"3248",1.16003132082187,0.0980712586872069,0.0896105311579334,0.182429640712497,0.0601101928374656,0.965770943875362,11,8,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"3249",1.16003132082187,0.0980712586872069,0.0743369191826044,0.145251240315999,0.0579614325068871,0.96839701094556,14,8,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"3250",1.16003132082187,0.0980712586872069,0.0655152640677451,0.137834281542313,0.0563911845730028,0.965532125765117,15,7,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1
"3251",1.16003132082187,0.0980712586872069,0.0366947602646416,0.107727536752408,0.0552525252525253,0.969281805166372,14,7,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"3252",1.16003132082187,0.0980712586872069,0.0449975691807199,0.118915430176951,0.0548209366391185,0.973778119942541,16,7,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"3253",1.16003132082187,0.0980712586872069,0.034488001225771,0.100772161475675,0.0546464646464646,0.970908852655903,16,7.5,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"3254",1.16003132082187,0.0980712586872069,0.0403765595413329,0.0974914629194888,0.0558861340679522,0.969757026516105,15,7,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"3255",1.16003132082187,0.0980712586872069,0.0369914510168829,0.127920565139728,0.0549127640036731,0.971305996295684,16,7,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"3256",1.16003132082187,0.0980712586872069,0.0368062872044677,0.131623510769748,0.0540771349862259,0.969968365377962,17,7,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.6
"3257",1.16003132082187,0.0980712586872069,0.0377118662250509,0.103408161666278,0.0546831955922865,0.969007268499018,16,7,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.7
"3258",1.16003132082187,0.0980712586872069,0.0482884346774011,0.129844689749078,0.0537373737373737,0.96822271269245,16,7,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.8
"3259",1.16003132082187,0.0980712586872069,0.041278073265469,0.137130358725082,0.0541965105601469,0.971354742673838,16,7,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,1.9
"3260",1.16003132082187,0.0980712586872069,0.0291878070619207,0.137493525142997,0.0542148760330579,0.971272030306783,15,7,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,0.03,2
"3261",1.16003132082187,0.0980712586872069,1.16310817980654,0.036338791104804,0.0353168044077135,0,20.5,2,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,1,0.1
"3262",1.16003132082187,0.0980712586872069,1.17247495832074,0.0730046585367029,0.0375573921028466,0,20,2,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,1,0.2
"3263",1.16003132082187,0.0980712586872069,1.15570314760489,0.108182134931412,0.0431955922865014,0,15,2,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,1,0.3
"3264",1.16003132082187,0.0980712586872069,1.17002687657356,0.147361051992658,0.0465105601469238,0,15,1,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,1,0.4
"3265",1.16003132082187,0.0980712586872069,1.12338014310457,0.190466596889816,0.0481175390266299,0,14,2,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,1,0.5
"3266",1.16003132082187,0.0980712586872069,1.16732527917632,0.244877896197973,0.0505876951331497,0,14,1,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,1,0.6
"3267",1.16003132082187,0.0980712586872069,1.13883931752339,0.291860805576403,0.0526813590449954,0,13,1,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,1,0.7
"3268",1.16003132082187,0.0980712586872069,1.13574395694131,0.324795416626924,0.053287419651056,0,13,1,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,1,0.8
"3269",1.16003132082187,0.0980712586872069,1.15942981261161,0.363434211964825,0.0573370064279155,0,11,2,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,1,0.9
"3270",1.16003132082187,0.0980712586872069,1.17796873000736,0.431090880844424,0.0565105601469238,0,11,1,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,1,1
"3271",1.16003132082187,0.0980712586872069,1.20381510452329,0.451563203709708,0.0576584022038567,0,11,1,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,1,1.1
"3272",1.16003132082187,0.0980712586872069,1.07899471314305,0.508725236109611,0.0589531680440771,0,11,2,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,1,1.2
"3273",1.16003132082187,0.0980712586872069,1.17524902163677,0.533048429885822,0.0604499540863177,0,11.5,1,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,1,1.3
"3274",1.16003132082187,0.0980712586872069,1.20989590865255,0.641260997119385,0.060752984389348,0,11,2,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,1,1.4
"3275",1.16003132082187,0.0980712586872069,1.17668374051973,0.655156099720214,0.0628374655647383,0,10,1,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,1,1.5
"3276",1.16003132082187,0.0980712586872069,1.12840423294752,0.724804246291147,0.0613314967860422,0,10,1,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,1,1.6
"3277",1.16003132082187,0.0980712586872069,1.18277497571244,0.7244932048033,0.0617355371900826,0,10,1,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,1,1.7
"3278",1.16003132082187,0.0980712586872069,1.11600559594141,0.761394800997398,0.0613314967860422,0,11,1,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,1,1.8
"3279",1.16003132082187,0.0980712586872069,1.20012314004071,0.852568228708682,0.0618732782369146,0,11,2,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,1,1.9
"3280",1.16003132082187,0.0980712586872069,1.26819357948061,0.807037315550852,0.0631496786042241,0,9,2,0,25,1,0.3,0.3,0.1,0.03,0.1,0.05,1,2
"3281",1.16003132082187,0.0980712586872069,1.14516105273577,0.0879394304495258,0.0426262626262626,0.697685161233956,16,3,0,25,2,0,0.3,0.1,0.03,0.1,0.05,0.03,0.1
"3282",1.16003132082187,0.0980712586872069,1.10017110407707,0.177174537934046,0.0529935720844812,0.856740431292252,12.5,5,0,25,2,0,0.3,0.1,0.03,0.1,0.05,0.03,0.2
"3283",1.16003132082187,0.0980712586872069,0.826470153089337,0.300029053075747,0.0570064279155188,0.914854334957157,10,7,0,25,2,0,0.3,0.1,0.03,0.1,0.05,0.03,0.3
"3284",1.16003132082187,0.0980712586872069,0.687199796588801,0.401930024763957,0.0617263544536272,0.938989789161924,10,7,0,25,2,0,0.3,0.1,0.03,0.1,0.05,0.03,0.4
"3285",1.16003132082187,0.0980712586872069,0.646142172030687,0.501826758126117,0.0639944903581267,0.945353884234408,10,8,0,25,2,0,0.3,0.1,0.03,0.1,0.05,0.03,0.5
"3286",1.16003132082187,0.0980712586872069,0.646822500336338,0.578794008588446,0.0643250688705234,0.95206408144402,9,8,0,25,2,0,0.3,0.1,0.03,0.1,0.05,0.03,0.6
"3287",1.16003132082187,0.0980712586872069,0.481737461879094,0.67659292396366,0.0663544536271809,0.956382159114953,9,8,0,25,2,0,0.3,0.1,0.03,0.1,0.05,0.03,0.7
"3288",1.16003132082187,0.0980712586872069,0.408415245720223,0.81153705254004,0.0651423324150597,0.959518460523344,10,8,0,25,2,0,0.3,0.1,0.03,0.1,0.05,0.03,0.8
"3289",1.16003132082187,0.0980712586872069,0.236730652979694,0.851685937196708,0.0665289256198347,0.962103421971042,8.5,8,0,25,2,0,0.3,0.1,0.03,0.1,0.05,0.03,0.9
"3290",1.16003132082187,0.0980712586872069,0.323808958857194,0.912341739589285,0.0672910927456382,0.966746538163329,9,8.5,0,25,2,0,0.3,0.1,0.03,0.1,0.05,0.03,1
"3291",1.16003132082187,0.0980712586872069,0.215621518451607,0.994032768810471,0.0678145087235996,0.970447126547592,10,9,0,25,2,0,0.3,0.1,0.03,0.1,0.05,0.03,1.1
"3292",1.16003132082187,0.0980712586872069,0.270964718195403,1.05858852153384,0.0670339761248852,0.970368613068358,8,9,0,25,2,0,0.3,0.1,0.03,0.1,0.05,0.03,1.2
"3293",1.16003132082187,0.0980712586872069,0.325515709152662,1.10241390364511,0.0687511478420569,0.968851342493477,9,9,0,25,2,0,0.3,0.1,0.03,0.1,0.05,0.03,1.3
"3294",1.16003132082187,0.0980712586872069,0.305345704136879,1.17173117037533,0.0700367309458219,0.96650872072485,8,9,0,25,2,0,0.3,0.1,0.03,0.1,0.05,0.03,1.4
"3295",1.16003132082187,0.0980712586872069,0.318376190089672,1.12040053540117,0.0671808999081726,0.967754104755781,10,8,0,25,2,0,0.3,0.1,0.03,0.1,0.05,0.03,1.5
"3296",1.16003132082187,0.0980712586872069,0.311058912126935,1.19766032826708,0.0683471074380165,0.97060899648645,8.5,9,0,25,2,0,0.3,0.1,0.03,0.1,0.05,0.03,1.6
"3297",1.16003132082187,0.0980712586872069,0.294875382338124,1.20676279424782,0.0684664830119376,0.970576201443293,8,9,0,25,2,0,0.3,0.1,0.03,0.1,0.05,0.03,1.7
"3298",1.16003132082187,0.0980712586872069,0.309998044735658,1.2290192129276,0.0704866850321396,0.969166029322377,8,9,0,25,2,0,0.3,0.1,0.03,0.1,0.05,0.03,1.8
"3299",1.16003132082187,0.0980712586872069,0.263910189408276,1.30936788851572,0.0672543617998163,0.965538815109311,8,9,0,25,2,0,0.3,0.1,0.03,0.1,0.05,0.03,1.9
"3300",1.16003132082187,0.0980712586872069,0.343251902805809,1.21988446059341,0.069228650137741,0.974235163584731,9,9,0,25,2,0,0.3,0.1,0.03,0.1,0.05,0.03,2
"3301",1.16003132082187,0.0980712586872069,1.16965083325293,0.0828600969703559,0.0407438016528926,0,16,2,0,25,2,0,0.3,0.1,0.03,0.1,0.05,1,0.1
"3302",1.16003132082187,0.0980712586872069,1.1686131542248,0.160125667200876,0.0477318640955005,0,15,2,0,25,2,0,0.3,0.1,0.03,0.1,0.05,1,0.2
"3303",1.16003132082187,0.0980712586872069,1.20752869079155,0.246235600700867,0.0538934802571166,0,13,1,0,25,2,0,0.3,0.1,0.03,0.1,0.05,1,0.3
"3304",1.16003132082187,0.0980712586872069,1.17395306252395,0.330238681926326,0.0580808080808081,0,11.5,2,0,25,2,0,0.3,0.1,0.03,0.1,0.05,1,0.4
"3305",1.16003132082187,0.0980712586872069,1.17510680044662,0.435974972095503,0.0610284664830119,0,9,2,0,25,2,0,0.3,0.1,0.03,0.1,0.05,1,0.5
"3306",1.16003132082187,0.0980712586872069,1.0902725495357,0.538021463472836,0.061404958677686,0,10,1,0,25,2,0,0.3,0.1,0.03,0.1,0.05,1,0.6
"3307",1.16003132082187,0.0980712586872069,1.13817478208787,0.653621222143505,0.0632323232323232,0,10,1,0,25,2,0,0.3,0.1,0.03,0.1,0.05,1,0.7
"3308",1.16003132082187,0.0980712586872069,1.16638407223403,0.736534391909954,0.0652341597796143,0,9,1,0,25,2,0,0.3,0.1,0.03,0.1,0.05,1,0.8
"3309",1.16003132082187,0.0980712586872069,1.29546233190845,0.821463310689214,0.065702479338843,0,10,1,0,25,2,0,0.3,0.1,0.03,0.1,0.05,1,0.9
