"","varbtwn_start","varwin_start","varbtwn_end","varwin_end","turnover","carriers","tenure_end","emps_end","cond","rep_no","b1","b2","b3","r0","r1","r2","s0","s1"
"167",1.15641078439651,0.097806092788326,1.15714831150555,0.35083068365432,0.0348209366391185,0,19,1,4,4,0.3,0.3,0.1,0.03,0.7,0.05,1,1
"168",1.15641078439651,0.097806092788326,1.18254725175275,0.352052774165343,0.033544536271809,0,19,2,4,4,0.3,0.3,0.1,0.03,0.8,0.05,1,1
"169",1.15641078439651,0.097806092788326,1.21694502614059,0.375456376274907,0.0331588613406795,0,22,1,4,4,0.3,0.3,0.1,0.03,0.9,0.05,1,1
"170",1.15641078439651,0.097806092788326,1.14247834557744,0.343020643447712,0.0322038567493113,0,21.5,1,4,4,0.3,0.3,0.1,0.03,1,0.05,1,1
"171",1.15641078439651,0.097806092788326,1.15517592870361,0.358707900272564,0.0319559228650138,0,21,1,4,4,0.3,0.3,0.1,0.03,1.1,0.05,1,1
"172",1.15641078439651,0.097806092788326,1.12846171631418,0.358034306155001,0.0302112029384757,0,23,1,4,4,0.3,0.3,0.1,0.03,1.2,0.05,1,1
"173",1.15641078439651,0.097806092788326,1.14576468436071,0.391225353709207,0.0311202938475666,0,20,2,4,4,0.3,0.3,0.1,0.03,1.3,0.05,1,1
"174",1.15641078439651,0.097806092788326,1.17138788641269,0.370398924135225,0.0308723599632691,0,22,2,4,4,0.3,0.3,0.1,0.03,1.4,0.05,1,1
"175",1.15641078439651,0.097806092788326,1.17641979484533,0.358791498856171,0.0319834710743802,0,20,1,4,4,0.3,0.3,0.1,0.03,1.5,0.05,1,1
"176",1.15641078439651,0.097806092788326,1.135577052306,0.360660667667654,0.0303122130394858,0,22,2,4,4,0.3,0.3,0.1,0.03,1.6,0.05,1,1
"177",1.15641078439651,0.097806092788326,1.20008110418578,0.350444270431965,0.0309825528007346,0,21,1,4,4,0.3,0.3,0.1,0.03,1.7,0.05,1,1
"178",1.15641078439651,0.097806092788326,1.17333931417504,0.37211148083629,0.0310376492194674,0,22,1,4,4,0.3,0.3,0.1,0.03,1.8,0.05,1,1
"179",1.15641078439651,0.097806092788326,1.15797219576863,0.365485670958124,0.0308448117539027,0,20,2,4,4,0.3,0.3,0.1,0.03,1.9,0.05,1,1
"180",1.15641078439651,0.097806092788326,1.15778008611003,0.371402393931479,0.0309366391184573,0,22,2,4,4,0.3,0.3,0.1,0.03,2,0.05,1,1
"181",1.15641078439651,0.097806092788326,1.23620848497046,0.390539051916479,0.0573737373737374,0,11,1,4,5,0.3,0.3,0.1,0.03,0.1,0.05,1,1
"182",1.15641078439651,0.097806092788326,1.16754114711727,0.387674818275743,0.0462993572084481,0,15,1,4,5,0.3,0.3,0.1,0.03,0.2,0.05,1,1
"183",1.15641078439651,0.097806092788326,1.15795052769079,0.351168593923567,0.0420752984389348,0,17,1,4,5,0.3,0.3,0.1,0.03,0.3,0.05,1,1
"184",1.15641078439651,0.097806092788326,1.1109360051808,0.381897139933328,0.0381818181818182,0,19,1,4,5,0.3,0.3,0.1,0.03,0.4,0.05,1,1
"185",1.15641078439651,0.097806092788326,1.16870581732567,0.364158668460159,0.0359044995408632,0,18,1,4,5,0.3,0.3,0.1,0.03,0.5,0.05,1,1
"186",1.15641078439651,0.097806092788326,1.15616863073334,0.362705141411872,0.0348393021120294,0,19,1,4,5,0.3,0.3,0.1,0.03,0.6,0.05,1,1
"187",1.15641078439651,0.097806092788326,1.19742434688253,0.403174066564919,0.0334343434343434,0,20,2,4,5,0.3,0.3,0.1,0.03,0.7,0.05,1,1
"188",1.15641078439651,0.097806092788326,1.13495010460774,0.376951774637062,0.0325711662075298,0,21,2,4,5,0.3,0.3,0.1,0.03,0.8,0.05,1,1
"189",1.15641078439651,0.097806092788326,1.18905710564023,0.371171314981344,0.0329568411386593,0,19,1,4,5,0.3,0.3,0.1,0.03,0.9,0.05,1,1
"190",1.15641078439651,0.097806092788326,1.20684528470524,0.370765855666622,0.0325711662075298,0,22,1,4,5,0.3,0.3,0.1,0.03,1,0.05,1,1
"191",1.15641078439651,0.097806092788326,1.16027236238877,0.367191584161607,0.0322038567493113,0,21,2,4,5,0.3,0.3,0.1,0.03,1.1,0.05,1,1
"192",1.15641078439651,0.097806092788326,1.15086943670339,0.375386551346785,0.0322589531680441,0,20,1,4,5,0.3,0.3,0.1,0.03,1.2,0.05,1,1
"193",1.15641078439651,0.097806092788326,1.21025997886311,0.390411802841523,0.0310927456382002,0,22,1,4,5,0.3,0.3,0.1,0.03,1.3,0.05,1,1
"194",1.15641078439651,0.097806092788326,1.1362878159812,0.424027830681969,0.0312396694214876,0,22,1,4,5,0.3,0.3,0.1,0.03,1.4,0.05,1,1
"195",1.15641078439651,0.097806092788326,1.14067783610239,0.352943459492046,0.031386593204775,0,21,2,4,5,0.3,0.3,0.1,0.03,1.5,0.05,1,1
"196",1.15641078439651,0.097806092788326,1.1939246887219,0.356887416342589,0.031129476584022,0,24,1,4,5,0.3,0.3,0.1,0.03,1.6,0.05,1,1
"197",1.15641078439651,0.097806092788326,1.15280805406605,0.380180569947957,0.0302662993572085,0,24,2,4,5,0.3,0.3,0.1,0.03,1.7,0.05,1,1
"198",1.15641078439651,0.097806092788326,1.19219387958699,0.370224033169818,0.0300826446280992,0,22,2,4,5,0.3,0.3,0.1,0.03,1.8,0.05,1,1
"199",1.15641078439651,0.097806092788326,1.1469797846959,0.35402514149228,0.0303030303030303,0,23,1,4,5,0.3,0.3,0.1,0.03,1.9,0.05,1,1
"200",1.15641078439651,0.097806092788326,1.19161814119968,0.398620909751624,0.0302295684113866,0,22,1,4,5,0.3,0.3,0.1,0.03,2,0.05,1,1
"201",0.781802873202828,0.100515652988412,0.79273089954263,0.424172324286063,0.0565289256198347,0,12,1,7,1,0.3,0.3,0.1,0.03,0.1,0.05,1,1
"202",0.781802873202828,0.100515652988412,0.790784178628504,0.354377962531223,0.0463544536271809,0,14.5,2,7,1,0.3,0.3,0.1,0.03,0.2,0.05,1,1
"203",0.781802873202828,0.100515652988412,0.784277917292054,0.394988129037142,0.0420936639118457,0,15,2,7,1,0.3,0.3,0.1,0.03,0.3,0.05,1,1
"204",0.781802873202828,0.100515652988412,0.793851212645161,0.380742562472527,0.0385674931129477,0,17,1,7,1,0.3,0.3,0.1,0.03,0.4,0.05,1,1
"205",0.781802873202828,0.100515652988412,0.834083617233065,0.346496876157226,0.0366207529843893,0,18,2,7,1,0.3,0.3,0.1,0.03,0.5,0.05,1,1
"206",0.781802873202828,0.100515652988412,0.768662133208513,0.349314283781497,0.0347566574839302,0,21,1,7,1,0.3,0.3,0.1,0.03,0.6,0.05,1,1
"207",0.781802873202828,0.100515652988412,0.830979881661654,0.353717008525078,0.0336088154269972,0,20,2,7,1,0.3,0.3,0.1,0.03,0.7,0.05,1,1
"208",0.781802873202828,0.100515652988412,0.848065785007149,0.367092184267145,0.0333700642791552,0,20,2,7,1,0.3,0.3,0.1,0.03,0.8,0.05,1,1
"209",0.781802873202828,0.100515652988412,0.793062581123,0.358774541899741,0.0322865013774105,0,22,2,7,1,0.3,0.3,0.1,0.03,0.9,0.05,1,1
"210",0.781802873202828,0.100515652988412,0.818714363072338,0.370872314957912,0.0313590449954086,0,21,1,7,1,0.3,0.3,0.1,0.03,1,0.05,1,1
"211",0.781802873202828,0.100515652988412,0.790195311782766,0.366204487566061,0.0314876033057851,0,24,1,7,1,0.3,0.3,0.1,0.03,1.1,0.05,1,1
"212",0.781802873202828,0.100515652988412,0.77772682197664,0.377948058867776,0.0318640955004591,0,20,1,7,1,0.3,0.3,0.1,0.03,1.2,0.05,1,1
"213",0.781802873202828,0.100515652988412,0.768626649175683,0.374442168854762,0.0311662075298439,0,22,2,7,1,0.3,0.3,0.1,0.03,1.3,0.05,1,1
"214",0.781802873202828,0.100515652988412,0.843658352033088,0.381080533203206,0.0312580348943985,0,22,1,7,1,0.3,0.3,0.1,0.03,1.4,0.05,1,1
"215",0.781802873202828,0.100515652988412,0.781305892297341,0.357013425773554,0.0303397612488522,0,24,1,7,1,0.3,0.3,0.1,0.03,1.5,0.05,1,1
"216",0.781802873202828,0.100515652988412,0.762121373876146,0.379819500926726,0.0315610651974288,0,22,1,7,1,0.3,0.3,0.1,0.03,1.6,0.05,1,1
"217",0.781802873202828,0.100515652988412,0.835285494655517,0.340550650190081,0.0306703397612489,0,20.5,1,7,1,0.3,0.3,0.1,0.03,1.7,0.05,1,1
"218",0.781802873202828,0.100515652988412,0.813958823125085,0.388191632535696,0.0301101928374656,0,20,2,7,1,0.3,0.3,0.1,0.03,1.8,0.05,1,1
"219",0.781802873202828,0.100515652988412,0.802633377605028,0.378600328959287,0.0304040404040404,0,21.5,2,7,1,0.3,0.3,0.1,0.03,1.9,0.05,1,1
"220",0.781802873202828,0.100515652988412,0.804330912096875,0.374921341740881,0.0302938475665748,0,22,2,7,1,0.3,0.3,0.1,0.03,2,0.05,1,1
"221",0.781802873202828,0.100515652988412,0.760404419408875,0.391219542595731,0.0573737373737374,0,12,1,7,2,0.3,0.3,0.1,0.03,0.1,0.05,1,1
"222",0.781802873202828,0.100515652988412,0.805180677377812,0.358280138724172,0.0470798898071625,0,14,1,7,2,0.3,0.3,0.1,0.03,0.2,0.05,1,1
"223",0.781802873202828,0.100515652988412,0.802311257414412,0.363856614681388,0.0414325068870523,0,15,1,7,2,0.3,0.3,0.1,0.03,0.3,0.05,1,1
"224",0.781802873202828,0.100515652988412,0.793908296773616,0.348942321529702,0.038870523415978,0,18,1,7,2,0.3,0.3,0.1,0.03,0.4,0.05,1,1
"225",0.781802873202828,0.100515652988412,0.820948692309669,0.359935916767937,0.0363085399449036,0,19,1,7,2,0.3,0.3,0.1,0.03,0.5,0.05,1,1
"226",0.781802873202828,0.100515652988412,0.766269852223573,0.34496327540567,0.0347382920110193,0,21,1,7,2,0.3,0.3,0.1,0.03,0.6,0.05,1,1
"227",0.781802873202828,0.100515652988412,0.842149241766841,0.372186834280652,0.0346280991735537,0,19,2,7,2,0.3,0.3,0.1,0.03,0.7,0.05,1,1
"228",0.781802873202828,0.100515652988412,0.834471122740696,0.337314390351905,0.0331864095500459,0,20,1,7,2,0.3,0.3,0.1,0.03,0.8,0.05,1,1
"229",0.781802873202828,0.100515652988412,0.852221710314809,0.394317656455655,0.0329017447199265,0,21,2,7,2,0.3,0.3,0.1,0.03,0.9,0.05,1,1
"230",0.781802873202828,0.100515652988412,0.795350086504909,0.371992818279357,0.0327180899908173,0,20,1,7,2,0.3,0.3,0.1,0.03,1,0.05,1,1
"231",0.781802873202828,0.100515652988412,0.847407269083204,0.369441283386999,0.0319100091827365,0,21,1,7,2,0.3,0.3,0.1,0.03,1.1,0.05,1,1
"232",0.781802873202828,0.100515652988412,0.836142029776883,0.370607171925323,0.0323599632690542,0,20,1,7,2,0.3,0.3,0.1,0.03,1.2,0.05,1,1
"233",0.781802873202828,0.100515652988412,0.815473439590031,0.362827426007657,0.0307346189164371,0,22,1,7,2,0.3,0.3,0.1,0.03,1.3,0.05,1,1
"234",0.781802873202828,0.100515652988412,0.752117800223245,0.367883058220789,0.0302203856749311,0,22,1,7,2,0.3,0.3,0.1,0.03,1.4,0.05,1,1
"235",0.781802873202828,0.100515652988412,0.804747388567321,0.371541877531924,0.0308539944903581,0,21.5,2,7,2,0.3,0.3,0.1,0.03,1.5,0.05,1,1
"236",0.781802873202828,0.100515652988412,0.785562126185691,0.367769342962142,0.0302387511478421,0,23,1,7,2,0.3,0.3,0.1,0.03,1.6,0.05,1,1
"237",0.781802873202828,0.100515652988412,0.787691701510924,0.383813003264414,0.0315702479338843,0,22,1,7,2,0.3,0.3,0.1,0.03,1.7,0.05,1,1
"238",0.781802873202828,0.100515652988412,0.783180708264032,0.359803801527653,0.0305417814508724,0,22,1,7,2,0.3,0.3,0.1,0.03,1.8,0.05,1,1
"239",0.781802873202828,0.100515652988412,0.826120837533838,0.369273026741148,0.0300459136822773,0,21,1,7,2,0.3,0.3,0.1,0.03,1.9,0.05,1,1
"240",0.781802873202828,0.100515652988412,0.812548456770859,0.371976582444413,0.0296694214876033,0,24,1,7,2,0.3,0.3,0.1,0.03,2,0.05,1,1
"241",0.781802873202828,0.100515652988412,0.814981510185702,0.425039130426461,0.0582277318640955,0,12,2,7,3,0.3,0.3,0.1,0.03,0.1,0.05,1,1
"242",0.781802873202828,0.100515652988412,0.786850883547841,0.393409453325269,0.0459504132231405,0,14,1,7,3,0.3,0.3,0.1,0.03,0.2,0.05,1,1
"243",0.781802873202828,0.100515652988412,0.808859980792997,0.355561879933712,0.041010101010101,0,17,2,7,3,0.3,0.3,0.1,0.03,0.3,0.05,1,1
"244",0.781802873202828,0.100515652988412,0.791581788701841,0.366617500068364,0.0377961432506887,0,17,1,7,3,0.3,0.3,0.1,0.03,0.4,0.05,1,1
"245",0.781802873202828,0.100515652988412,0.784296399882771,0.35759437056481,0.0371992653810836,0,18,2,7,3,0.3,0.3,0.1,0.03,0.5,0.05,1,1
"246",0.781802873202828,0.100515652988412,0.77181418616732,0.373668685408388,0.035564738292011,0,19.5,2,7,3,0.3,0.3,0.1,0.03,0.6,0.05,1,1
"247",0.781802873202828,0.100515652988412,0.811738813752626,0.341589795102243,0.0338567493112948,0,20,1,7,3,0.3,0.3,0.1,0.03,0.7,0.05,1,1
"248",0.781802873202828,0.100515652988412,0.744066549292693,0.332993904179827,0.0325619834710744,0,20,2,7,3,0.3,0.3,0.1,0.03,0.8,0.05,1,1
"249",0.781802873202828,0.100515652988412,0.805881474239053,0.339449180762636,0.0323232323232323,0,21,1,7,3,0.3,0.3,0.1,0.03,0.9,0.05,1,1
"250",0.781802873202828,0.100515652988412,0.81741781038378,0.359485260326521,0.0324242424242424,0,22,1,7,3,0.3,0.3,0.1,0.03,1,0.05,1,1
"251",0.781802873202828,0.100515652988412,0.820852452077833,0.390087647152504,0.0322130394857668,0,19,2,7,3,0.3,0.3,0.1,0.03,1.1,0.05,1,1
"252",0.781802873202828,0.100515652988412,0.754836981340575,0.360000848368097,0.032277318640955,0,20,1,7,3,0.3,0.3,0.1,0.03,1.2,0.05,1,1
"253",0.781802873202828,0.100515652988412,0.7753264942197,0.374418161587028,0.0312947658402204,0,20,1,7,3,0.3,0.3,0.1,0.03,1.3,0.05,1,1
"254",0.781802873202828,0.100515652988412,0.801433559625411,0.376549090166713,0.0307162534435262,0,21,2,7,3,0.3,0.3,0.1,0.03,1.4,0.05,1,1
"255",0.781802873202828,0.100515652988412,0.822272366186986,0.371169169058064,0.0309641873278237,0,23,1,7,3,0.3,0.3,0.1,0.03,1.5,0.05,1,1
"256",0.781802873202828,0.100515652988412,0.785216709473608,0.376869795700935,0.0309274563820018,0,21.5,2,7,3,0.3,0.3,0.1,0.03,1.6,0.05,1,1
"257",0.781802873202828,0.100515652988412,0.800344881099168,0.369570939626674,0.0302020202020202,0,22,1,7,3,0.3,0.3,0.1,0.03,1.7,0.05,1,1
"258",0.781802873202828,0.100515652988412,0.814782903758434,0.377711459581666,0.030771349862259,0,22,1,7,3,0.3,0.3,0.1,0.03,1.8,0.05,1,1
"259",0.781802873202828,0.100515652988412,0.825175078889453,0.360715988780381,0.0303856749311295,0,21,1.5,7,3,0.3,0.3,0.1,0.03,1.9,0.05,1,1
"260",0.781802873202828,0.100515652988412,0.752916983819494,0.369685148379498,0.0295408631772268,0,22,1,7,3,0.3,0.3,0.1,0.03,2,0.05,1,1
"261",0.781802873202828,0.100515652988412,0.786114333086114,0.384072067596308,0.0567860422405877,0,12,1,7,4,0.3,0.3,0.1,0.03,0.1,0.05,1,1
"262",0.781802873202828,0.100515652988412,0.770497722394136,0.391227217108068,0.0464370982552801,0,16,2,7,4,0.3,0.3,0.1,0.03,0.2,0.05,1,1
"263",0.781802873202828,0.100515652988412,0.782406527239853,0.357340035980507,0.0416988062442608,0,16.5,2,7,4,0.3,0.3,0.1,0.03,0.3,0.05,1,1
"264",0.781802873202828,0.100515652988412,0.775550962802201,0.354541954538992,0.0380440771349862,0,18,1,7,4,0.3,0.3,0.1,0.03,0.4,0.05,1,1
"265",0.781802873202828,0.100515652988412,0.762685672327038,0.360885730612959,0.036574839302112,0,19,2,7,4,0.3,0.3,0.1,0.03,0.5,0.05,1,1
"266",0.781802873202828,0.100515652988412,0.784177285653311,0.343403606960455,0.0355555555555556,0,18,1,7,4,0.3,0.3,0.1,0.03,0.6,0.05,1,1
"267",0.781802873202828,0.100515652988412,0.783394618585712,0.346468337528464,0.0322130394857668,0,21,2,7,4,0.3,0.3,0.1,0.03,0.7,0.05,1,1
"268",0.781802873202828,0.100515652988412,0.786983158872486,0.365657255497996,0.0322956841138659,0,21,2,7,4,0.3,0.3,0.1,0.03,0.8,0.05,1,1
"269",0.781802873202828,0.100515652988412,0.752948223451268,0.369942651229457,0.0328833792470156,0,19,1,7,4,0.3,0.3,0.1,0.03,0.9,0.05,1,1
"270",0.781802873202828,0.100515652988412,0.804018781701944,0.348566329785397,0.0317079889807163,0,21,2,7,4,0.3,0.3,0.1,0.03,1,0.05,1,1
"271",0.781802873202828,0.100515652988412,0.770950378381845,0.347809971385344,0.032415059687787,0,21,1.5,7,4,0.3,0.3,0.1,0.03,1.1,0.05,1,1
"272",0.781802873202828,0.100515652988412,0.813586166995702,0.362076777553311,0.0311570247933884,0,22,2,7,4,0.3,0.3,0.1,0.03,1.2,0.05,1,1
"273",0.781802873202828,0.100515652988412,0.802801632054541,0.360350976871248,0.0313131313131313,0,20,1,7,4,0.3,0.3,0.1,0.03,1.3,0.05,1,1
"274",0.781802873202828,0.100515652988412,0.820851839344847,0.374364190362963,0.0309641873278237,0,21,2,7,4,0.3,0.3,0.1,0.03,1.4,0.05,1,1
"275",0.781802873202828,0.100515652988412,0.778181692319459,0.364328325697032,0.0314508723599633,0,22,2,7,4,0.3,0.3,0.1,0.03,1.5,0.05,1,1
"276",0.781802873202828,0.100515652988412,0.793033967198836,0.352217826864422,0.0314233241505969,0,21,1,7,4,0.3,0.3,0.1,0.03,1.6,0.05,1,1
"277",0.781802873202828,0.100515652988412,0.807226461934346,0.376844306967467,0.0297245179063361,0,22,2,7,4,0.3,0.3,0.1,0.03,1.7,0.05,1,1
"278",0.781802873202828,0.100515652988412,0.781129963840217,0.366405080946515,0.0306519742883379,0,20.5,1,7,4,0.3,0.3,0.1,0.03,1.8,0.05,1,1
"279",0.781802873202828,0.100515652988412,0.799898746218536,0.39048572691918,0.030771349862259,0,23,2,7,4,0.3,0.3,0.1,0.03,1.9,0.05,1,1
"280",0.781802873202828,0.100515652988412,0.856037279776636,0.36648948299941,0.0301010101010101,0,23,1,7,4,0.3,0.3,0.1,0.03,2,0.05,1,1
"281",0.781802873202828,0.100515652988412,0.7743612178145,0.388268522013117,0.0551698806244261,0,11,2,7,5,0.3,0.3,0.1,0.03,0.1,0.05,1,1
"282",0.781802873202828,0.100515652988412,0.802311521861338,0.348224651806637,0.0467493112947658,0,15,1,7,5,0.3,0.3,0.1,0.03,0.2,0.05,1,1
"283",0.781802873202828,0.100515652988412,0.801350702743333,0.348352429632979,0.0421671258034894,0,17,1,7,5,0.3,0.3,0.1,0.03,0.3,0.05,1,1
"284",0.781802873202828,0.100515652988412,0.787329865556066,0.356929391961868,0.0385215794306703,0,17,2,7,5,0.3,0.3,0.1,0.03,0.4,0.05,1,1
"285",0.781802873202828,0.100515652988412,0.819628969148393,0.338441624353412,0.0370156106519743,0,17,1.5,7,5,0.3,0.3,0.1,0.03,0.5,0.05,1,1
"286",0.781802873202828,0.100515652988412,0.78655518461415,0.364870769266294,0.034674012855831,0,20,2,7,5,0.3,0.3,0.1,0.03,0.6,0.05,1,1
"287",0.781802873202828,0.100515652988412,0.802109715848806,0.333577992547479,0.0331404958677686,0,21,2,7,5,0.3,0.3,0.1,0.03,0.7,0.05,1,1
"288",0.781802873202828,0.100515652988412,0.752236136852686,0.36609070733773,0.0338567493112948,0,23,2,7,5,0.3,0.3,0.1,0.03,0.8,0.05,1,1
"289",0.781802873202828,0.100515652988412,0.777055536308599,0.369243292235193,0.0322038567493113,0,21,1,7,5,0.3,0.3,0.1,0.03,0.9,0.05,1,1
"290",0.781802873202828,0.100515652988412,0.810447278289879,0.356978749876845,0.0316253443526171,0,22,2,7,5,0.3,0.3,0.1,0.03,1,0.05,1,1
"291",0.781802873202828,0.100515652988412,0.786439843994724,0.391253533520127,0.0316528925619835,0,23,1,7,5,0.3,0.3,0.1,0.03,1.1,0.05,1,1
"292",0.781802873202828,0.100515652988412,0.795797900200813,0.362701671403582,0.0313498622589532,0,22,1,7,5,0.3,0.3,0.1,0.03,1.2,0.05,1,1
"293",0.781802873202828,0.100515652988412,0.794443328459565,0.377512902726083,0.0317539026629936,0,20,2,7,5,0.3,0.3,0.1,0.03,1.3,0.05,1,1
"294",0.781802873202828,0.100515652988412,0.807709237283814,0.372995117932484,0.0317079889807163,0,21,1,7,5,0.3,0.3,0.1,0.03,1.4,0.05,1,1
"295",0.781802873202828,0.100515652988412,0.799093691496254,0.385210597910707,0.0304591368227732,0,23,1,7,5,0.3,0.3,0.1,0.03,1.5,0.05,1,1
"296",0.781802873202828,0.100515652988412,0.848908715981996,0.396904910726291,0.0317079889807163,0,20,1,7,5,0.3,0.3,0.1,0.03,1.6,0.05,1,1
"297",0.781802873202828,0.100515652988412,0.788092140432376,0.36571089506761,0.0318181818181818,0,20,1,7,5,0.3,0.3,0.1,0.03,1.7,0.05,1,1
"298",0.781802873202828,0.100515652988412,0.798218231663943,0.375264439506973,0.030514233241506,0,24,1,7,5,0.3,0.3,0.1,0.03,1.8,0.05,1,1
"299",0.781802873202828,0.100515652988412,0.807902053165693,0.383195474550415,0.0302846648301194,0,21,2,7,5,0.3,0.3,0.1,0.03,1.9,0.05,1,1
"300",0.781802873202828,0.100515652988412,0.826009516059861,0.351670319195096,0.0311202938475666,0,21,2,7,5,0.3,0.3,0.1,0.03,2,0.05,1,1
"301",0.971568205471387,0.10136778404514,1.01089097989788,0.432845985839496,0.0576308539944904,0,11,1,10,1,0.3,0.3,0.1,0.03,0.1,0.05,1,1
"302",0.971568205471387,0.10136778404514,1.01289256706507,0.364897284620171,0.0475573921028466,0,14,1,10,1,0.3,0.3,0.1,0.03,0.2,0.05,1,1
"303",0.971568205471387,0.10136778404514,0.963752704794515,0.36152443261079,0.0415794306703398,0,17,1,10,1,0.3,0.3,0.1,0.03,0.3,0.05,1,1
"304",0.971568205471387,0.10136778404514,0.950239129160404,0.349407044959843,0.0377685950413223,0,17,1,10,1,0.3,0.3,0.1,0.03,0.4,0.05,1,1
"305",0.971568205471387,0.10136778404514,0.95601770794303,0.356257033918502,0.0364462809917355,0,20,1,10,1,0.3,0.3,0.1,0.03,0.5,0.05,1,1
"306",0.971568205471387,0.10136778404514,0.964245668866295,0.356519687474648,0.034811753902663,0,21,1,10,1,0.3,0.3,0.1,0.03,0.6,0.05,1,1
"307",0.971568205471387,0.10136778404514,1.00346347153721,0.365666492188826,0.0337006427915519,0,20,1,10,1,0.3,0.3,0.1,0.03,0.7,0.05,1,1
"308",0.971568205471387,0.10136778404514,1.04797133182539,0.381424093276147,0.0331588613406795,0,20,2,10,1,0.3,0.3,0.1,0.03,0.8,0.05,1,1
"309",0.971568205471387,0.10136778404514,0.984791049268003,0.352341524331387,0.0329017447199265,0,19,2,10,1,0.3,0.3,0.1,0.03,0.9,0.05,1,1
"310",0.971568205471387,0.10136778404514,0.974056598189605,0.386494838319731,0.0332323232323232,0,21,2,10,1,0.3,0.3,0.1,0.03,1,0.05,1,1
"311",0.971568205471387,0.10136778404514,1.02051086481492,0.375093833221498,0.0320661157024793,0,21,2,10,1,0.3,0.3,0.1,0.03,1.1,0.05,1,1
"312",0.971568205471387,0.10136778404514,0.977871925664244,0.381935253840978,0.0321854912764004,0,21,1,10,1,0.3,0.3,0.1,0.03,1.2,0.05,1,1
"313",0.971568205471387,0.10136778404514,0.975244436939763,0.408546421712936,0.0312580348943985,0,21,2,10,1,0.3,0.3,0.1,0.03,1.3,0.05,1,1
"314",0.971568205471387,0.10136778404514,0.979768510157509,0.384659908983406,0.0315151515151515,0,20,1,10,1,0.3,0.3,0.1,0.03,1.4,0.05,1,1
"315",0.971568205471387,0.10136778404514,0.94717005766489,0.38661269653218,0.0315794306703398,0,22,1,10,1,0.3,0.3,0.1,0.03,1.5,0.05,1,1
"316",0.971568205471387,0.10136778404514,0.992849439167689,0.361317125403708,0.0305968778696051,0,22,1,10,1,0.3,0.3,0.1,0.03,1.6,0.05,1,1
"317",0.971568205471387,0.10136778404514,0.946619016536525,0.34119953839734,0.0311662075298439,0,23,2,10,1,0.3,0.3,0.1,0.03,1.7,0.05,1,1
"318",0.971568205471387,0.10136778404514,0.917339280663332,0.387196196718756,0.0310284664830119,0,20,1,10,1,0.3,0.3,0.1,0.03,1.8,0.05,1,1
"319",0.971568205471387,0.10136778404514,0.994436515917109,0.380397175400742,0.0308356290174472,0,24,2,10,1,0.3,0.3,0.1,0.03,1.9,0.05,1,1
"320",0.971568205471387,0.10136778404514,0.970620163667549,0.35533535742142,0.0298071625344353,0,25,2,10,1,0.3,0.3,0.1,0.03,2,0.05,1,1
"321",0.971568205471387,0.10136778404514,1.03886502651246,0.407268653361828,0.0577594123048669,0,12,2,10,2,0.3,0.3,0.1,0.03,0.1,0.05,1,1
"322",0.971568205471387,0.10136778404514,0.996075839906919,0.344313004042322,0.0468227731864095,0,15.5,1,10,2,0.3,0.3,0.1,0.03,0.2,0.05,1,1
"323",0.971568205471387,0.10136778404514,1.04047769428856,0.366661282918351,0.041147842056933,0,18,2,10,2,0.3,0.3,0.1,0.03,0.3,0.05,1,1
"324",0.971568205471387,0.10136778404514,0.97222148221392,0.357039642377684,0.0384022038567493,0,18,1,10,2,0.3,0.3,0.1,0.03,0.4,0.05,1,1
"325",0.971568205471387,0.10136778404514,0.979076738125682,0.357391360564705,0.0368411386593205,0,18,2,10,2,0.3,0.3,0.1,0.03,0.5,0.05,1,1
"326",0.971568205471387,0.10136778404514,0.981402744434689,0.34395404991959,0.0343250688705234,0,20,1,10,2,0.3,0.3,0.1,0.03,0.6,0.05,1,1
"327",0.971568205471387,0.10136778404514,1.02600679991107,0.378016191770373,0.0327640036730946,0,20,1,10,2,0.3,0.3,0.1,0.03,0.7,0.05,1,1
"328",0.971568205471387,0.10136778404514,0.939098812497037,0.344531685235117,0.0338200183654729,0,19,2,10,2,0.3,0.3,0.1,0.03,0.8,0.05,1,1
"329",0.971568205471387,0.10136778404514,0.98074224542797,0.368095261102649,0.0320477502295684,0,22,1,10,2,0.3,0.3,0.1,0.03,0.9,0.05,1,1
"330",0.971568205471387,0.10136778404514,0.927212240480007,0.364473335781582,0.0331772268135904,0,19,2,10,2,0.3,0.3,0.1,0.03,1,0.05,1,1
"331",0.971568205471387,0.10136778404514,0.94558607414505,0.3538328973495,0.0319283746556474,0,21,1,10,2,0.3,0.3,0.1,0.03,1.1,0.05,1,1
"332",0.971568205471387,0.10136778404514,0.908063093575175,0.339918137710318,0.0309733700642792,0,23,2,10,2,0.3,0.3,0.1,0.03,1.2,0.05,1,1
"333",0.971568205471387,0.10136778404514,0.988835848918242,0.379988576472824,0.0314416896235078,0,20,2,10,2,0.3,0.3,0.1,0.03,1.3,0.05,1,1
"334",0.971568205471387,0.10136778404514,1.00023501834606,0.355749302066223,0.0310835629017447,0,22,1,10,2,0.3,0.3,0.1,0.03,1.4,0.05,1,1
"335",0.971568205471387,0.10136778404514,0.988815795441601,0.35443825487886,0.0307346189164371,0,22,2,10,2,0.3,0.3,0.1,0.03,1.5,0.05,1,1
"336",0.971568205471387,0.10136778404514,1.00075734437034,0.37616279143555,0.0305785123966942,0,20,2,10,2,0.3,0.3,0.1,0.03,1.6,0.05,1,1
